történetírók,történetíróim,2,NOUN|PLUR|POSS<1>
bujtogatás,bujtogatásom,2,NOUN|POSS<1>
elhalmozottság,elhalmozottságom,3,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS<1>
meggazdagodás,meggazdagodásom,8,NOUN|POSS<1>
fogadkozások,fogadkozásaim,10,NOUN|PLUR|POSS<1>
sövény,sövényem,1,NOUN|POSS<1>
önfeláldozás,önfeláldozásom,8,NOUN|POSS<1>
felkérés,felkérésem,21,NOUN|POSS<1>
étkezőkocsi,étkezőkocsim,1,NOUN|POSS<1>
törzsfőnök,törzsfőnököm,2,NOUN|POSS<1>
dokumentáció,dokumentációm,2,NOUN|POSS<1>
rímek,rímeim,7,NOUN|PLUR|POSS<1>
pénzverők,pénzverőim,3,ADJ|PLUR|POSS<1>
felfedező,felfedezőm,8,ADJ|POSS<1>
műk,műveim,12,NOUN|PLUR|POSS<1>
bardi,bardim,6,NOUN[MET_ATTRIB]|ADJ|POSS<1>
ihlet,ihletem,33,NOUN|POSS<1>
vigasztalók,vigasztalóim,18,NOUN|PLUR|POSS<1>
barbi,barbim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
pofacsontok,pofacsontjaim,2,NOUN|PLUR|POSS<1>
juhászok,juhászaim,1,NOUN|PLUR|POSS<1>
agy,agyam,14,NOUN|POSS<1>
szerenád,szerenádom,3,NOUN|POSS<1>
osztályfőnöknő,osztályfőnöknőm,5,NOUN|POSS<1>
időzavarok,időzavaraim,1,NOUN|PLUR|POSS<1>
epigrammák,epigrammáim,3,NOUN|PLUR|POSS<1>
kufárkodások,kufárkodásaim,1,VERB[GERUND]|NOUN|PLUR|POSS<1>
gondatlan,gondatlanom,1,ADJ|POSS<1>
okádhatnék,okádhatnékom,4,NOUN|POSS<1>
növények,növényeim,10,NOUN|PLUR|POSS<1>
dörömbölés,dörömbölésem,4,NOUN|POSS<1>
kenderek,kendereim,1,NOUN|PLUR|POSS<1>
organizátor,organizátorom,3,NOUN|POSS<1>
barik,bariim,6,NOUN|PLUR|POSS<1>
fölény,fölényem,6,NOUN|POSS<1>
szárazdajka,szárazdajkám,2,NOUN|POSS<1>
tüske,tüském,3,NOUN|POSS<1>
öregecske,öregecském,72,ADJ|POSS<1>
napernyő,napernyőm,8,NOUN|POSS<1>
ihlető,ihletőm,8,VERB[IMPERF_PART]|ADJ|POSS<1>
zárda,zárdám,3,NOUN|POSS<1>
orvoslás,orvoslásom,6,NOUN|POSS<1>
idegpálya,idegpályám,3,NOUN|POSS<1>
gyászinduló,gyászindulóm,1,NOUN|POSS<1>
magánóra,magánórám,1,NOUN|POSS<1>
temetés,temetésem,22,NOUN|POSS<1>
merész,merészem,2,ADJ|POSS<1>
idézetek,idézeteim,6,NOUN|PLUR|POSS<1>
trubadúr,trubadúrom,3,NOUN|POSS<1>
sirám,sirámom,4,NOUN|POSS<1>
tiszttartók,tiszttartóim,4,NOUN|PLUR|POSS<1>
fűzfavessző,fűzfavesszőm,1,NOUN|POSS<1>
átkok,átkaim,9,NOUN|PLUR|POSS<1>
alapozás,alapozásom,3,NOUN|POSS<1>
áramlat,áramlatom,2,NOUN|POSS<1>
választatás,választatásom,4,VERB[GERUND]|NOUN|POSS<1>
diszkréció,diszkrécióm,1,NOUN|POSS<1>
tálca,tálcám,4,NOUN|POSS<1>
megragadás,megragadásom,3,NOUN|POSS<1>
vidámodás,vidámodásom,2,VERB[GERUND]|NOUN|POSS<1>
lovász,lovászom,12,NOUN|POSS<1>
csombók,csombókom,1,NOUN|POSS<1>
pontszámok,pontszámaim,3,NOUN|PLUR|POSS<1>
keresztezés,keresztezésem,3,NOUN|POSS<1>
megyéspüspök,megyéspüspököm,3,NOUN|POSS<1>
magyarórák,magyaróráim,1,NOUN|PLUR|POSS<1>
kalapácsnyél,kalapácsnyelem,1,NOUN|POSS<1>
küldetések,küldetéseim,9,NOUN|PLUR|POSS<1>
különvélemény,különvéleményem,8,NOUN|POSS<1>
szorongások,szorongásaim,16,NOUN|PLUR|POSS<1>
somogyi,somogyim,3,ADJ|POSS<1>
lovaglóizom,lovaglóizmom,1,NOUN|POSS<1>
tálak,tálaim,2,NOUN|PLUR|POSS<1>
hírlap,hírlapom,5,NOUN|POSS<1>
sítalp,sítalpam,1,NOUN|POSS<1>
nyoszolyólány,nyoszolyólányom,1,NOUN|POSS<1>
ékszerek,ékszereim,10,NOUN|PLUR|POSS<1>
cikksorozat,cikksorozatom,5,NOUN|POSS<1>
motor,motorom,14,NOUN|POSS<1>
tavaszok,tavaszaim,4,NOUN|PLUR|POSS<1>
színművészek,színművészeim,2,NOUN|PLUR|POSS<1>
törökök,törökjeim,2,ADJ|PLUR|POSS<1>
számkivetés,számkivetésem,8,NOUN|POSS<1>
árulók,árulóim,20,ADJ|PLUR|POSS<1>
bőrduda,bőrdudám,1,NOUN|POSS<1>
miklósi,miklósim,4,NOUN[MET_ATTRIB]|ADJ|POSS<1>
győzelmek,győzelmeim,4,NOUN|PLUR|POSS<1>
dőreség,dőreségem,2,NOUN|POSS<1>
szégyenlősség,szégyenlősségem,2,ADJ[ABSTRACT]|NOUN|POSS<1>
átkódoló,átkódolóm,4,VERB[IMPERF_PART]|ADJ|POSS<1>
csővek,csöveim,1,NOUN|PLUR|POSS<1>
nyelvérzék,nyelvérzékem,10,NOUN|POSS<1>
halászkunyhó,halászkunyhóm,1,NOUN|POSS<1>
udvarhölgy,udvarhölgyem,7,NOUN|POSS<1>
holt,holtam,18,NOUN|POSS<1>
zárka,zárkám,26,NOUN|POSS<1>
szurkolás,szurkolásom,3,NOUN|POSS<1>
irattárca,irattárcám,3,NOUN|POSS<1>
jövés,jövésem,4,NOUN|POSS<1>
polini,polinim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
macák,macáim,1,NOUN|PLUR|POSS<1>
berándulás,berándulásom,1,VERB[GERUND]|NOUN|POSS<1>
kultivátor,kultivátorom,1,NOUN|POSS<1>
színskála,színskálám,3,NOUN|POSS<1>
törzshelyek,törzshelyeim,1,NOUN|PLUR|POSS<1>
bányaváros,bányavárosom,1,NOUN|POSS<1>
párhuzamosok,párhuzamosaim,3,NOUN|PLUR|POSS<1>
maros,marosam,1,NOUN[ATTRIB]|ADJ|POSS<1>
rajzasztal,rajzasztalom,2,NOUN|POSS<1>
salti,saltim,8,NOUN[MET_ATTRIB]|ADJ|POSS<1>
tengerészruha,tengerészruhám,1,NOUN|POSS<1>
poronty,porontyom,7,NOUN|POSS<1>
váladék,váladékom,1,NOUN|POSS<1>
megbeszélendő,megbeszélendőm,2,VERB[FUT_PART]|ADJ|POSS<1>
marosi,marosim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
költöztetés,költöztetésem,3,NOUN|POSS<1>
berbécsek,berbécseim,2,NOUN|PLUR|POSS<1>
narancsfák,narancsfáim,2,NOUN|PLUR|POSS<1>
falucska,falucskám,12,NOUN|POSS<1>
mobil,mobilom,34,NOUN|POSS<1>
kormányprogram,kormányprogramom,2,NOUN|POSS<1>
részvétel,részvételem,20,NOUN|POSS<1>
bagoly,baglyom,11,NOUN|POSS<1>
győződés,győződésem,18,VERB[GERUND]|NOUN|POSS<1>
penzumok,penzumaim,1,NOUN|PLUR|POSS<1>
felébredés,felébredésem,21,NOUN|POSS<1>
vallástanár,vallástanárom,2,NOUN|POSS<1>
mauser,mauserem,6,NOUN|POSS<1>
letartóztatás,letartóztatásom,72,NOUN|POSS<1>
remegés,remegésem,16,NOUN|POSS<1>
biztatóak,biztatóim,16,ADJ|PLUR|POSS<1>
kolompér,kolompérom,1,NOUN|POSS<1>
folyóiratok,folyóirataim,1,NOUN|PLUR|POSS<1>
politi,politim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
színeváltozások,színeváltozásaim,1,NOUN|PLUR|POSS<1>
kezeslábas,kezeslábasom,2,NOUN|POSS<1>
polip,polipom,1,NOUN|POSS<1>
feszengés,feszengésem,1,VERB[GERUND]|NOUN|POSS<1>
emlékezés,emlékezésem,27,NOUN|POSS<1>
vásárlások,vásárlásaim,6,NOUN|PLUR|POSS<1>
különbíróság,különbíróságom,2,NOUN|POSS<1>
nyugdíjjárulék,nyugdíjjárulékom,1,NOUN|POSS<1>
győző,győzőm,16,NOUN|POSS<1>
pribék,pribékem,1,NOUN|POSS<1>
pribékek,pribékjeim,2,NOUN|PLUR|POSS<1>
flört,flörtöm,1,NOUN|POSS<1>
ahri,ahrim,6,NOUN[MET_ATTRIB]|ADJ|POSS<1>
barom,barmom,5,NOUN|POSS<1>
ravatalozó,ravatalozóm,4,ADJ|POSS<1>
nosztalgiák,nosztalgiáim,1,NOUN|PLUR|POSS<1>
viszontagság,viszontagságom,3,NOUN|POSS<1>
mélyhűtés,mélyhűtésem,2,NOUN|POSS<1>
harsona,harsonám,2,NOUN|POSS<1>
értékesség,értékességem,2,ADJ[ABSTRACT]|NOUN|POSS<1>
bestia,bestiám,5,NOUN|POSS<1>
prognózis,prognózisom,3,NOUN|POSS<1>
fátum,fátumom,9,NOUN|POSS<1>
kudarc,kudarcom,10,NOUN|POSS<1>
viszontagsági,viszontagságim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
panzió,panzióm,1,NOUN|POSS<1>
legátusok,legátusaim,1,NOUN|PLUR|POSS<1>
szívfájdalom,szívfájdalmam,6,NOUN|POSS<1>
sírásó,sírásóm,1,NOUN|POSS<1>
megelevenítő,megelevenítőm,3,VERB[IMPERF_PART]|ADJ|POSS<1>
vádoló,vádolóm,3,VERB[IMPERF_PART]|ADJ|POSS<1>
lantosi,lantosim,6,NOUN[MET_ATTRIB]|ADJ|POSS<1>
nyomorult,nyomorultam,2,ADJ|POSS<1>
énekkar,énekkarom,2,NOUN|POSS<1>
bemutató,bemutatóm,20,NOUN|POSS<1>
salzi,salzim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
lantos,lantosom,2,NOUN|POSS<1>
perzsabunda,perzsabundám,1,NOUN|POSS<1>
anyajegy,anyajegyem,2,NOUN|POSS<1>
villanás,villanásom,2,NOUN|POSS<1>
barna,barnám,6,ADJ|POSS<1>
zárok,záraim,6,NOUN|PLUR|POSS<1>
felsőbbrendűség,felsőbbrendűségem,8,NOUN|POSS<1>
bőrkabát,bőrkabátom,5,NOUN|POSS<1>
baromfi,baromfim,2,NOUN|POSS<1>
költségek,költségeim,10,NOUN|PLUR|POSS<1>
barkó,barkóm,6,ADJ|POSS<1>
asztalfiók,asztalfiókom,2,NOUN|POSS<1>
sírás,sírásom,26,NOUN|POSS<1>
reménykedések,reménykedéseim,3,NOUN|PLUR|POSS<1>
kutatóút,kutatóutam,5,NOUN|POSS<1>
valószínűségek,valószínűségeim,2,NOUN|PLUR|POSS<1>
barni,barnim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
hölgyecske,hölgyecském,6,NOUN|POSS<1>
csekk,csekkem,4,NOUN|POSS<1>
adók,adóim,4,ADJ|PLUR|POSS<1>
mesék,meséim,14,NOUN|PLUR|POSS<1>
stílusirányzat,stílusirányzatom,3,NOUN|POSS<1>
moratórium,moratóriumom,2,NOUN|POSS<1>
kandidátusi,kandidátusim,2,ADJ|POSS<1>
szempontok,szempontjaim,9,NOUN|PLUR|POSS<1>
fülbevaló,fülbevalóm,8,NOUN|POSS<1>
film,filmem,15,NOUN|POSS<1>
kréta,krétám,6,NOUN|POSS<1>
bűnhődés,bűnhődésem,14,NOUN|POSS<1>
pénzérme,pénzérmém,1,NOUN|POSS<1>
helyjegy,helyjegyem,1,NOUN|POSS<1>
lappangás,lappangásom,4,NOUN|POSS<1>
sapka,sapkám,12,NOUN|POSS<1>
mimikri,mimikrim,1,NOUN|POSS<1>
békevágy,békevágyam,1,NOUN|POSS<1>
rösök,röseim,1,NOUN|PLUR|POSS<1>
teherszállítók,teherszállítóim,3,NOUN|PLUR|POSS<1>
jegyzetfüzet,jegyzetfüzetem,10,NOUN|POSS<1>
színház,színházam,8,NOUN|POSS<1>
negatívok,negatívjaim,1,NOUN|PLUR|POSS<1>
főtámasz,főtámaszom,1,NOUN|POSS<1>
esztergapad,esztergapadom,2,NOUN|POSS<1>
tivornyák,tivornyáim,1,NOUN|PLUR|POSS<1>
rokoni,rokonim,48,ADJ|POSS<1>
rokon,rokonom,24,ADJ|POSS<1>
ébredés,ébredésem,20,NOUN|POSS<1>
erők,erőim,24,NOUN|PLUR|POSS<1>
csodálat,csodálatom,10,NOUN|POSS<1>
értelmesség,értelmességem,9,NOUN|POSS<1>
pentameter,pentameterem,1,NOUN|POSS<1>
summák,summáim,1,NOUN|PLUR|POSS<1>
hármasak,hármasaim,2,NUM[ATTRIB]|ADJ|PLUR|POSS<1>
hazarepülés,hazarepülésem,1,VERB[GERUND]|NOUN|POSS<1>
vétség,vétségem,6,NOUN|POSS<1>
séták,sétáim,10,NOUN|PLUR|POSS<1>
előkóstoló,előkóstolóm,2,VERB[IMPERF_PART]|ADJ|POSS<1>
számvetés,számvetésem,4,NOUN|POSS<1>
renyheség,renyheségem,1,ADJ[ABSTRACT]|NOUN|POSS<1>
haikuk,haikuim,4,NOUN|PLUR|POSS<1>
élettudomány,élettudományom,1,NOUN|POSS<1>
vakhit,vakhitem,3,NOUN|POSS<1>
vallomások,vallomásaim,13,NOUN|PLUR|POSS<1>
mutogatás,mutogatásom,1,VERB[GERUND]|NOUN|POSS<1>
lelőhely,lelőhelyem,1,NOUN|POSS<1>
cselek,cseleim,4,NOUN|PLUR|POSS<1>
kiugró,kiugróm,24,ADJ|POSS<1>
aidi,aidim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
maies,maisom,4,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
picinyke,picinykém,3,ADJ|POSS<1>
letiltás,letiltásom,3,NOUN|POSS<1>
maies,maisam,4,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
filei,fileim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
örömmámor,örömmámorom,1,NOUN|POSS<1>
mairi,mairim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
kávéskanál,kávéskanalam,1,NOUN|POSS<1>
kötelezettségek,kötelezettségeim,40,NOUN|PLUR|POSS<1>
pilóta,pilótám,8,NOUN|POSS<1>
orvosságok,orvosságaim,3,NOUN|PLUR|POSS<1>
irattáska,irattáskám,2,NOUN|POSS<1>
krém,krémem,1,NOUN|POSS<1>
gorombaság,gorombaságom,2,NOUN|POSS<1>
jegyzékek,jegyzékeim,3,NOUN|PLUR|POSS<1>
szőrcsuha,szőrcsuhám,1,NOUN|POSS<1>
citera,citerám,8,NOUN|POSS<1>
fülhallgató,fülhallgatóm,1,NOUN|POSS<1>
főszerep,főszerepem,3,NOUN|POSS<1>
lakatos,lakatosom,4,NOUN|POSS<1>
templomozás,templomozásom,3,NOUN|POSS<1>
kombiné,kombiném,2,NOUN|POSS<1>
szender,szenderem,2,NOUN|POSS<1>
cais,caiisam,3,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
referencia,referenciám,2,NOUN|POSS<1>
hercegség,hercegségem,3,NOUN|POSS<1>
célpontok,célpontjaim,2,NOUN|PLUR|POSS<1>
teológia,teológiám,1,NOUN|POSS<1>
krédó,krédóm,3,NOUN|POSS<1>
semmittevés,semmittevésem,3,NOUN|POSS<1>
mail,mailem,7,NOUN|POSS<1>
csiger,csigerem,3,NOUN|POSS<1>
esős,esősem,8,ADJ|POSS<1>
ijedség,ijedségem,6,NOUN|POSS<1>
szószátyárság,szószátyárságom,1,ADJ[ABSTRACT]|NOUN|POSS<1>
olvasatok,olvasataim,1,NOUN|PLUR|POSS<1>
tüzérség,tüzérségem,7,NOUN|POSS<1>
videokazetták,videokazettáim,1,NOUN|PLUR|POSS<1>
irányzás,irányzásom,1,VERB[GERUND]|NOUN|POSS<1>
vendéglősök,vendéglőseim,3,NOUN|PLUR|POSS<1>
égetőkemence,égetőkemencém,1,NOUN|POSS<1>
államháztartás,államháztartásom,1,NOUN|POSS<1>
majom,majmom,9,NOUN|POSS<1>
erdélyi,erdélyim,3,ADJ|POSS<1>
virágnyílás,virágnyílásom,1,NOUN|POSS<1>
víkend,víkendem,1,NOUN|POSS<1>
félisten,félistenem,2,NOUN|POSS<1>
készülődés,készülődésem,24,NOUN|POSS<1>
lángolás,lángolásom,15,NOUN|POSS<1>
bélműködés,bélműködésem,2,NOUN|POSS<1>
elgyötörtség,elgyötörtségem,3,ADJ[ABSTRACT]|NOUN|POSS<1>
kinyilatkoztatás,kinyilatkoztatásom,8,NOUN|POSS<1>
eszmélet,eszméletem,9,NOUN|POSS<1>
gettó,gettóm,1,NOUN|POSS<1>
formálás,formálásom,3,NOUN|POSS<1>
regényhős,regényhősöm,7,NOUN|POSS<1>
indulati,indulatim,9,NOUN[MET_ATTRIB]|ADJ|POSS<1>
indulat,indulatom,10,NOUN|POSS<1>
elméskedés,elméskedésem,2,VERB[GERUND]|NOUN|POSS<1>
szétszakítottság,szétszakítottságom,2,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS<1>
utálás,utálásom,1,VERB[GERUND]|NOUN|POSS<1>
fülemülék,fülemüléim,1,NOUN|PLUR|POSS<1>
vazallus,vazallusom,4,NOUN|POSS<1>
felmenő,felmenőm,18,ADJ|POSS<1>
flekk,flekkem,2,NOUN|POSS<1>
bizonyíték,bizonyítékom,11,NOUN|POSS<1>
unokahúg,unokahúgom,12,NOUN|POSS<1>
utasítás,utasításom,48,NOUN|POSS<1>
ais,aisem,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
bojni,bojnim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
fejkendő,fejkendőm,5,NOUN|POSS<1>
besurranás,besurranásom,2,VERB[GERUND]|NOUN|POSS<1>
izzadás,izzadásom,6,NOUN|POSS<1>
feljutás,feljutásom,2,VERB[GERUND]|NOUN|POSS<1>
airi,airim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
osztás,osztásom,2,NOUN|POSS<1>
leányság,leányságom,6,NOUN|POSS<1>
bömbölés,bömbölésem,5,VERB[GERUND]|NOUN|POSS<1>
nyilazási,nyilazásim,3,NOUN[MET_ATTRIB]|ADJ|POSS<1>
beállás,beállásom,2,VERB[GERUND]|NOUN|POSS<1>
megismerések,megismeréseim,3,NOUN|PLUR|POSS<1>
felvetés,felvetésem,21,NOUN|POSS<1>
rektor,rektorom,4,NOUN|POSS<1>
ajánlólevél,ajánlólevelem,8,NOUN|POSS<1>
aiti,aitim,3,NOUN[MET_ATTRIB]|ADJ|POSS<1>
ismeretségek,ismeretségeim,7,NOUN|PLUR|POSS<1>
méhészkedés,méhészkedésem,6,NOUN|POSS<1>
majdi,majdim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
narkotikum,narkotikumom,1,NOUN|POSS<1>
bevonás,bevonásom,6,NOUN|POSS<1>
lándzsák,lándzsáim,2,NOUN|PLUR|POSS<1>
szükséglet,szükségletem,9,NOUN|POSS<1>
jövendölések,jövendöléseim,4,NOUN|PLUR|POSS<1>
tántoríthatatlanság,tántoríthatatlanságom,2,ADJ[ABSTRACT]|NOUN|POSS<1>
útbaigazítás,útbaigazításom,4,NOUN|POSS<1>
arcizom,arcizmom,6,NOUN|POSS<1>
ebédkoszt,ebédkosztom,1,NOUN|POSS<1>
nemzetiség,nemzetiségem,21,NOUN|POSS<1>
páncélszekrény,páncélszekrényem,2,NOUN|POSS<1>
lázroham,lázrohamom,4,NOUN|POSS<1>
cselló,csellóm,3,NOUN|POSS<1>
ezer,ezrem,2,NUM|POSS<1>
közöny,közönyöm,8,NOUN|POSS<1>
önvádak,önvádjaim,1,NOUN|PLUR|POSS<1>
hopp,hoppom,1,NOUN|POSS<1>
csevegő,csevegőm,3,VERB[IMPERF_PART]|ADJ|POSS<1>
összbenyomás,összbenyomásom,1,NOUN|POSS<1>
antoni,antonim,22,NOUN[MET_ATTRIB]|ADJ|POSS<1>
tánc,táncom,10,NOUN|POSS<1>
abortusz,abortuszom,5,NOUN|POSS<1>
mongol,mongolom,2,ADJ|POSS<1>
anyag,anyagom,12,NOUN|POSS<1>
járandóság,járandóságom,7,NOUN|POSS<1>
kitiltatás,kitiltatásom,3,VERB[CAUS]|VERB[GERUND]|NOUN|POSS<1>
sügér,sügérem,1,NOUN|POSS<1>
kerítő,kerítőm,3,ADJ|POSS<1>
anyagi,anyagim,6,NOUN|POSS<1>
teatralitás,teatralitásom,1,NOUN|POSS<1>
lábszárak,lábszáraim,4,NOUN|PLUR|POSS<1>
alvóbaba,alvóbabám,1,NOUN|POSS<1>
korpusz,korpuszom,2,NOUN|POSS<1>
ruhafélék,ruhaféléim,2,NOUN|PLUR|POSS<1>
sóvárgások,sóvárgásaim,2,NOUN|PLUR|POSS<1>
eszköz,eszközöm,14,NOUN|POSS<1>
kollektíva,kollektívám,1,NOUN|POSS<1>
alvezér,alvezérem,5,NOUN|POSS<1>
pályamunka,pályamunkám,7,NOUN|POSS<1>
szendergő,szendergőm,2,VERB[IMPERF_PART]|ADJ|POSS<1>
grafománia,grafomániám,1,NOUN|POSS<1>
leíró,leíróm,8,ADJ|POSS<1>
közlések,közléseim,12,NOUN|PLUR|POSS<1>
eltemettetés,eltemettetésem,6,VERB[GERUND]|NOUN|POSS<1>
kutatások,kutatásaim,26,NOUN|PLUR|POSS<1>
batka,batkám,1,NOUN|POSS<1>
virsli,virslim,2,NOUN|POSS<1>
üzemanyag,üzemanyagom,8,NOUN|POSS<1>
védőszent,védőszentem,11,NOUN|POSS<1>
kádencia,kádenciám,1,NOUN|POSS<1>
tejfogak,tejfogaim,2,NOUN|PLUR|POSS<1>
királyságok,királyságaim,3,NOUN|PLUR|POSS<1>
ugrándozás,ugrándozásom,4,NOUN|POSS<1>
átlagkereset,átlagkeresetem,2,NOUN|POSS<1>
pöfékelés,pöfékelésem,1,VERB[GERUND]|NOUN|POSS<1>
ennivaló,ennivalóm,18,NOUN|POSS<1>
hozzátartozó,hozzátartozóm,30,NOUN|POSS<1>
ösztöndíjasok,ösztöndíjasaim,3,NOUN|PLUR|POSS<1>
társtulajdonosok,társtulajdonosaim,1,NOUN|PLUR|POSS<1>
lándzsa,lándzsám,8,NOUN|POSS<1>
ilyesféle,ilyesfélém,2,ADJ|POSS<1>
kancellária,kancelláriám,4,NOUN|POSS<1>
bundák,bundáim,1,NOUN|PLUR|POSS<1>
mostohaanya,mostohaanyám,89,NOUN|POSS<1>
evező,evezőm,16,NOUN|POSS<1>
lemenetel,lemenetelem,6,NOUN|POSS<1>
muníció,munícióm,1,NOUN|POSS<1>
pozitív,pozitívom,2,ADJ|POSS<1>
identitás,identitásom,10,NOUN|POSS<1>
soli,solim,4,NOUN[MET_ATTRIB]|ADJ|POSS<1>
lövedékek,lövedékeim,1,NOUN|PLUR|POSS<1>
baladi,baladim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
nomis,nomisem,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
szívtrombózis,szívtrombózisom,3,NOUN|POSS<1>
továbbjutás,továbbjutásom,4,VERB[GERUND]|NOUN|POSS<1>
soki,sokim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
gyilkos,gyilkosom,33,ADJ|POSS<1>
gyilkosi,gyilkosim,4,NOUN[MET_ATTRIB]|ADJ|POSS<1>
programozó,programozóm,3,NOUN|POSS<1>
felszentelés,felszentelésem,16,NOUN|POSS<1>
étkezés,étkezésem,33,NOUN|POSS<1>
életvitel,életvitelem,8,NOUN|POSS<1>
habitus,habitusom,3,NOUN|POSS<1>
mulasztás,mulasztásom,18,NOUN|POSS<1>
sok,sokam,15,NUM|POSS<1>
szabadidő,szabadidőm,10,NOUN|POSS<1>
hétköznap,hétköznapom,6,NOUN|POSS<1>
soni,sonim,10,NOUN[MET_ATTRIB]|ADJ|POSS<1>
villanófény,villanófényem,1,NOUN|POSS<1>
benyomások,benyomásaim,36,NOUN|PLUR|POSS<1>
annyi,annyim,20,NUM|POSS<1>
jurta,jurtám,1,NOUN|POSS<1>
józsefiek,józsefiim,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS<1>
válások,válásaim,4,NOUN|PLUR|POSS<1>
szíjgyártó,szíjgyártóm,1,ADJ|POSS<1>
som,somom,2,NOUN|POSS<1>
kalmárság,kalmárságom,1,NOUN|POSS<1>
hadzsi,hadzsim,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>
elárulás,elárulásom,3,NOUN|POSS<1>
ajk,ajkam,24,NOUN|POSS<1>
bejövetel,bejövetelem,9,NOUN|POSS<1>
majorság,majorságom,3,NOUN|POSS<1>
visszatérés,visszatérésem,45,NOUN|POSS<1>
lebegés,lebegésem,12,NOUN|POSS<1>
ajki,ajkim,14,NOUN[MET_ATTRIB]|ADJ|POSS<1>
kiiktatás,kiiktatásom,2,VERB[GERUND]|NOUN|POSS<1>
cárnő,cárnőm,1,NOUN|POSS<1>
percek,perceim,9,NOUN|PLUR|POSS<1>
publicisztikák,publicisztikáim,1,NOUN|PLUR|POSS<1>
túlzás,túlzásom,4,NOUN|POSS<1>
fuldoklás,fuldoklásom,4,VERB[GERUND]|NOUN|POSS<1>
nakis,nakisam,2,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
betűs,betűsem,2,ADJ|POSS<1>
gyűjtőszenvedély,gyűjtőszenvedélyem,1,NOUN|POSS<1>
jobbágyság,jobbágyságom,3,NOUN|POSS<1>
fagyás,fagyásom,2,NOUN|POSS<1>
érc,ércem,3,NOUN|POSS<1>
sor,sorem,4,NOUN|POSS<1>
arcbőr,arcbőröm,5,NOUN|POSS<1>
gyilkoló,gyilkolóm,2,VERB[IMPERF_PART]|ADJ|POSS<1>
sor,sorom,14,NOUN|POSS<1>
ecsetvonások,ecsetvonásaim,1,NOUN|PLUR|POSS<1>
sori,sorim,6,NOUN[MET_ATTRIB]|ADJ|POSS<1>
precis,precisam,1,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|POSS<1>
küzdőtársak,küzdőtársaim,1,NOUN|PLUR|POSS<1>
pocika,pocikám,2,NOUN|POSS<1>
süni,sünim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
mezek,mezeim,32,NOUN|PLUR|POSS<1>
vinciek,vinciim,2,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS<1>
hentesek,henteseim,1,NOUN|PLUR|POSS<1>
soti,sotim,2,NOUN[MET_ATTRIB]|ADJ|POSS<1>
záróakkord,záróakkordom,1,NOUN|POSS<1>
priorik,prioriim,4,NOUN|PLUR|POSS<1>
leleplezés,leleplezésem,4,NOUN|POSS<1>
letét,letétem,3,NOUN|POSS<1>
leasi,leasim,4,NOUN[MET_ATTRIB]|ADJ|POSS<1>
helyszín,helyszínem,3,NOUN|POSS<1>
hodály,hodályom,3,NOUN|POSS<1>
javulás,javulásom,12,NOUN|POSS<1>
sorú,sorúm,3,NOUN[INAL_ATTRIB]|ADJ|POSS<1>
borravaló,borravalóm,2,NOUN|POSS<1>
batyu,batyum,9,NOUN|POSS<1>
kísértő,kísértőm,6,ADJ|POSS<1>
hascsikarások,hascsikarásaim,1,NOUN|PLUR|POSS<1>
vetélytárs,vetélytársam,12,NOUN|POSS<1>
bűvészkedés,bűvészkedésem,2,VERB[GERUND]|NOUN|POSS<1>
lirik,liriim,2,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS<1>
hajlamok,hajlamaim,13,NOUN|PLUR|POSS<1>
juss,jussom,14,NOUN|POSS<1>
rágicsálás,rágicsálásom,1,VERB[GERUND]|NOUN|POSS<1>
