asszonyai,asszonyaiul,1,NOUN|PLUR|POSS|CAS<ESS>
ingere,ingeréül,8,NOUN|POSS|CAS<ESS>
kormányosom,kormányosomul,2,NOUN|POSS<1>|CAS<ESS>
kölcsön,kölcsönül,5,ADJ|CAS<ESS>
féketlen,féketlenül,3,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
hálaajándék,hálaajándékul,4,NOUN|CAS<ESS>
emberek,emberekül,6,NOUN|PLUR|CAS<ESS>
értekezlet,értekezletül,1,NOUN|CAS<ESS>
bak,bakul,2,NOUN|CAS<ESS>
sírverme,sírverméül,1,NOUN|POSS|CAS<ESS>
baj,bajul,1,NOUN|CAS<ESS>
földabrosz,földabroszul,1,NOUN|CAS<ESS>
portéka,portékául,1,NOUN|CAS<ESS>
tók,tókul,1,NOUN|PLUR|CAS<ESS>
tanműhely,tanműhelyül,1,NOUN|CAS<ESS>
fővárosunk,fővárosunkul,1,NOUN|POSS<1><PLUR>|CAS<ESS>
feladatköre,feladatköréül,2,NOUN|POSS|CAS<ESS>
üdítés,üdítésül,1,VERB[GERUND]|NOUN|CAS<ESS>
bal,balul,44,NOUN|CAS<ESS>
norma,normául,6,NOUN|CAS<ESS>
vállalhatatlan,vállalhatatlanul,16,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
tóm,tómul,3,NOUN|POSS<1>|CAS<ESS>
szerzet,szerzetül,1,NOUN|CAS<ESS>
épület,épületül,2,NOUN|CAS<ESS>
rész,részül,13,NOUN|CAS<ESS>
könyvjelző,könyvjelzőül,3,NOUN|CAS<ESS>
kifejezője,kifejezőjéül,4,ADJ|POSS|CAS<ESS>
óramutató,óramutatóul,3,NOUN|CAS<ESS>
dicséret,dicséretül,8,NOUN|CAS<ESS>
telekje,telkéül,1,NOUN|POSS|CAS<ESS>
enyhítés,enyhítésül,6,VERB[GERUND]|NOUN|CAS<ESS>
szerelmem,szerelmemül,1,NOUN|POSS<1>|CAS<ESS>
kifolyása,kifolyásául,24,NOUN|POSS|CAS<ESS>
igazság,igazságul,20,NOUN|CAS<ESS>
megpróbáltatás,megpróbáltatásul,10,NOUN|CAS<ESS>
becsértéke,becsértékéül,2,NOUN|POSS|CAS<ESS>
bar,barul,1,NOUN|CAS<ESS>
letörölhetetlen,letörölhetetlenül,49,ADJ|CAS<ESS>
szerelmes,szerelmesül,21,NOUN|CAS<ESS>
ösztöke,ösztökéül,2,NOUN|CAS<ESS>
kiapadhatatlan,kiapadhatatlanul,77,ADJ|CAS<ESS>
tót,tótul,96,NOUN|CAS<ESS>
merés,merésül,1,VERB[GERUND]|NOUN|CAS<ESS>
harangláb,haranglábul,1,NOUN|CAS<ESS>
eijei,eiiiul,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS|CAS<ESS>
kenet,kenetül,2,NOUN|CAS<ESS>
ijesztése,ijesztéséül,4,NOUN|POSS|CAS<ESS>
szigorítás,szigorításul,1,VERB[GERUND]|NOUN|CAS<ESS>
szélvész,szélvészül,1,NOUN|CAS<ESS>
tápszere,tápszeréül,2,NOUN|POSS|CAS<ESS>
kapitányuk,kapitányukul,1,NOUN|POSS<PLUR>|CAS<ESS>
javítása,javításául,4,NOUN|POSS|CAS<ESS>
bemutatója,bemutatójául,4,NOUN|POSS|CAS<ESS>
lekötetlen,lekötetlenül,15,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
ornamens,ornamensül,1,NOUN|CAS<ESS>
homlokdísze,homlokdíszéül,2,NOUN|POSS|CAS<ESS>
autonóm,autonómul,4,NOUN|CAS<ESS>
oszolhatatlan,oszolhatatlanul,8,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
kormánybiztosa,kormánybiztosául,1,NOUN|POSS|CAS<ESS>
kiegészítése,kiegészítéséül,104,NOUN|POSS|CAS<ESS>
kritikái,kritikáiul,1,NOUN|PLUR|POSS|CAS<ESS>
szinonimája,szinonimájául,1,NOUN|POSS|CAS<ESS>
létfeltétele,létfeltételéül,2,NOUN|POSS|CAS<ESS>
pártfogója,pártfogójául,6,NOUN|POSS|CAS<ESS>
mélytelen,mélytelenül,3,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
operettszöveg,operettszövegül,1,NOUN|CAS<ESS>
legtanácstalanabb,legtanácstalanabbul,8,ADJ[SUPERLAT]|ADJ|CAS<ESS>
megjegyzésem,megjegyzésemül,3,NOUN|POSS<1>|CAS<ESS>
stáció,stációul,1,NOUN|CAS<ESS>
viszony,viszonyul,32,NOUN|CAS<ESS>
őrtorony,őrtornyul,1,NOUN|CAS<ESS>
fedezettség,fedezettségül,1,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|CAS<ESS>
csoda,csodául,6,NOUN|CAS<ESS>
szublimálatlan,szublimálatlanul,2,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
támogatása,támogatásául,16,NOUN|POSS|CAS<ESS>
építőanyaga,építőanyagául,2,NOUN|POSS|CAS<ESS>
fűszertelen,fűszertelenül,3,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
nyugtalan,nyugtalanul,42,ADJ|CAS<ESS>
vonzalom,vonzalmul,1,NOUN|CAS<ESS>
bajnok,bajnokul,6,NOUN|CAS<ESS>
transzparens,transzparensül,4,NOUN|CAS<ESS>
hasonlatosság,hasonlatosságul,2,NOUN|CAS<ESS>
rendeltetése,rendeltetéséül,18,NOUN|POSS|CAS<ESS>
alkalom,alkalomul,2,NOUN|CAS<ESS>
létra,létrául,5,NOUN|CAS<ESS>
legönzetlenebb,legönzetlenebbül,4,ADJ[SUPERLAT]|ADJ|CAS<ESS>
visszaidézhetetlen,visszaidézhetetlenül,8,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
ajánlásom,ajánlásomul,2,NOUN|POSS<1>|CAS<ESS>
megzavarhatatlan,megzavarhatatlanul,12,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
messiás,messiásul,1,NOUN|CAS<ESS>
nyelvemlékek,nyelvemlékekül,1,NOUN|PLUR|CAS<ESS>
legalkalmatlanabb,legalkalmatlanabbul,8,ADJ[SUPERLAT]|ADJ|CAS<ESS>
kísérletem,kísérletemül,1,NOUN|POSS<1>|CAS<ESS>
hazafiak,hazafiakul,1,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ESS>
záradéka,záradékául,8,NOUN|POSS|CAS<ESS>
szótár,szótárul,1,NOUN|CAS<ESS>
tróger,trógerul,2,NOUN|CAS<ESS>
megáldatlan,megáldatlanul,5,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
csúszófelület,csúszófelületül,1,NOUN|CAS<ESS>
ízléstelenebb,ízléstelenebbül,4,ADJ[COMPAR]|ADJ|CAS<ESS>
kibogozhatatlan,kibogozhatatlanul,78,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
pogányok,pogányokul,2,ADJ|PLUR|CAS<ESS>
megvalósítandók,megvalósítandókul,12,VERB[FUT_PART]|ADJ|PLUR|CAS<ESS>
ragyogása,ragyogásául,2,NOUN|POSS|CAS<ESS>
tolvaj,tolvajul,24,ADJ|CAS<ESS>
hiánytalan,hiánytalanul,96,ADJ|CAS<ESS>
adóalap,adóalapul,3,NOUN|CAS<ESS>
emblémája,emblémájául,1,NOUN|POSS|CAS<ESS>
bűnbánat,bűnbánatul,2,NOUN|CAS<ESS>
gyakorlótér,gyakorlótérül,4,NOUN|CAS<ESS>
jelszava,jelszavául,8,NOUN|POSS|CAS<ESS>
felderítetlen,felderítetlenül,28,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
korlátlan,korlátlanul,30,ADJ|CAS<ESS>
ágy,ágyul,8,NOUN|CAS<ESS>
főte,főtéül,1,NOUN|CAS<ESS>
kezdeti,kezdetiül,4,ADJ|CAS<ESS>
társszerzők,társszerzőkül,1,NOUN|PLUR|CAS<ESS>
barátja,barátjául,10,NOUN|POSS|CAS<ESS>
rejtekhelye,rejtekhelyéül,8,NOUN|POSS|CAS<ESS>
megkoronázása,megkoronázásául,3,VERB[GERUND]|NOUN|POSS|CAS<ESS>
csodák,csodákul,1,NOUN|PLUR|CAS<ESS>
elvük,elvükül,2,NOUN|POSS<PLUR>|CAS<ESS>
szolgálója,szolgálójául,4,NOUN|POSS|CAS<ESS>
csapása,csapásául,3,NOUN|POSS|CAS<ESS>
véges,végesül,6,ADJ|CAS<ESS>
ízetlen,ízetlenül,63,ADJ|CAS<ESS>
meghittje,meghittjéül,3,ADJ|POSS|CAS<ESS>
tanárja,tanárául,7,NOUN|POSS|CAS<ESS>
kezdet,kezdetül,7,NOUN|CAS<ESS>
színikritikus,színikritikusul,1,NOUN|CAS<ESS>
karosszék,karosszékül,2,NOUN|CAS<ESS>
bevétel,bevételül,2,NOUN|CAS<ESS>
alkalom,alkalmul,16,NOUN|CAS<ESS>
ágyasa,ágyasául,9,NOUN|POSS|CAS<ESS>
élettársad,élettársadul,1,NOUN|POSS<2>|CAS<ESS>
mértékek,mértékekül,1,NOUN|PLUR|CAS<ESS>
megszívlelés,megszívlelésül,2,VERB[GERUND]|NOUN|CAS<ESS>
törülköző,törülközőül,6,NOUN|CAS<ESS>
elővigyázatlan,elővigyázatlanul,54,ADJ|CAS<ESS>
rése,réséül,12,NOUN|POSS|CAS<ESS>
jegye,jegyéül,18,NOUN|POSS|CAS<ESS>
keh,kehül,2,NOUN|CAS<ESS>
hasonlatlan,hasonlatlanul,16,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
hasonlat,hasonlatul,8,NOUN|CAS<ESS>
kidolgozás,kidolgozásul,4,NOUN|CAS<ESS>
élhető,élhetőül,2,VERB[MODAL_PART]|ADJ|CAS<ESS>
koszorúslány,koszorúslányul,1,NOUN|CAS<ESS>
jelképeik,jelképeikül,1,NOUN|PLUR|POSS<PLUR>|CAS<ESS>
kel,kelül,2,NOUN|CAS<ESS>
fesz,feszül,46,NOUN|CAS<ESS>
heverőhely,heverőhelyül,2,NOUN|CAS<ESS>
növendéke,növendékéül,2,NOUN|POSS|CAS<ESS>
gát,gátul,12,NOUN|CAS<ESS>
áthághatatlan,áthághatatlanul,28,ADJ|CAS<ESS>
beteljesületlen,beteljesületlenül,60,ADJ|CAS<ESS>
témám,témámul,4,NOUN|POSS<1>|CAS<ESS>
halastó,halastóul,1,NOUN|CAS<ESS>
megénekeletlen,megénekeletlenül,2,NOUN[ACT2]|VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
felbonthatatlan,felbonthatatlanul,32,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
dicsőség,dicsőségül,12,NOUN|CAS<ESS>
pálma,pálmául,2,NOUN|CAS<ESS>
súlyozatlan,súlyozatlanul,24,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
legpofátlanabb,legpofátlanabbul,4,ADJ[SUPERLAT]|ADJ|CAS<ESS>
legkétségbevonhatatlanabb,legkétségbevonhatatlanabbul,4,ADJ[SUPERLAT]|ADJ|CAS<ESS>
olajvezeték,olajvezetékül,1,NOUN|CAS<ESS>
összebékíthetetlen,összebékíthetetlenül,4,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
távozás,távozásul,3,NOUN|CAS<ESS>
figyelmeztetése,figyelmeztetéséül,16,NOUN|POSS|CAS<ESS>
mellékkereset,mellékkeresetül,1,NOUN|CAS<ESS>
páncélzat,páncélzatul,1,NOUN|CAS<ESS>
németi,németiül,24,NOUN[MET_ATTRIB]|ADJ|CAS<ESS>
gócpontja,gócpontjául,1,NOUN|POSS|CAS<ESS>
nyithatatlan,nyithatatlanul,2,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
receptor,receptorul,2,NOUN|CAS<ESS>
leányaid,leányaidul,1,NOUN|PLUR|POSS<2>|CAS<ESS>
tájékozódás,tájékozódásul,40,NOUN|CAS<ESS>
reszeletlen,reszeletlenül,2,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
csattanója,csattanójául,6,NOUN|POSS|CAS<ESS>
kéz,kezül,2,NOUN|CAS<ESS>
halóid,halóidul,4,NOUN|PLUR|POSS<2>|CAS<ESS>
gyakorlatlanabb,gyakorlatlanabbul,4,ADJ[COMPAR]|ADJ|CAS<ESS>
gazos,gazosul,8,ADJ|CAS<ESS>
beépítetlen,beépítetlenül,45,ADJ|CAS<ESS>
példánya,példányául,3,NOUN|POSS|CAS<ESS>
börtönőrök,börtönőrökül,1,NOUN|PLUR|CAS<ESS>
sorrendje,sorrendjéül,1,NOUN|POSS|CAS<ESS>
sánc,sáncul,1,NOUN|CAS<ESS>
fene,fenéül,2,NOUN|CAS<ESS>
tehertétel,tehertételül,1,NOUN|CAS<ESS>
díszjel,díszjelül,2,NOUN|CAS<ESS>
kivizsgálatlan,kivizsgálatlanul,18,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
áthidalhatatlan,áthidalhatatlanul,30,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
valósítása,valósításául,5,VERB[GERUND]|NOUN|POSS|CAS<ESS>
bekerítetlen,bekerítetlenül,25,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
csitulás,csitulásul,1,VERB[GERUND]|NOUN|CAS<ESS>
mennyországa,mennyországául,1,NOUN|POSS|CAS<ESS>
lövegek,lövegekül,1,NOUN|PLUR|CAS<ESS>
osztály,osztályul,5,NOUN|CAS<ESS>
növendék,növendékül,1,NOUN|CAS<ESS>
helyettesítők,helyettesítőkül,3,NOUN|PLUR|CAS<ESS>
élelme,élelméül,2,NOUN|POSS|CAS<ESS>
megkülönböztethetetlen,megkülönböztethetetlenül,77,ADJ|CAS<ESS>
tróger,trógerül,1,NOUN|CAS<ESS>
tudattalanabb,tudattalanabbul,4,ADJ[COMPAR]|ADJ|CAS<ESS>
izgatás,izgatásul,2,NOUN|CAS<ESS>
kód,kódul,6,NOUN|CAS<ESS>
import,importul,1,NOUN|CAS<ESS>
elvitathatatlan,elvitathatatlanul,112,ADJ|CAS<ESS>
alaptétel,alaptételül,2,NOUN|CAS<ESS>
ajánlás,ajánlásul,10,NOUN|CAS<ESS>
siratatlan,siratatlanul,20,ADJ|CAS<ESS>
alkalmazkodás,alkalmazkodásul,2,NOUN|CAS<ESS>
tájkép,tájképül,1,NOUN|CAS<ESS>
megjutalmazása,megjutalmazásául,15,VERB[GERUND]|NOUN|POSS|CAS<ESS>
cimborái,cimboráiul,1,NOUN|PLUR|POSS|CAS<ESS>
barátod,barátodul,1,NOUN|POSS<2>|CAS<ESS>
visszatartóztathatatlan,visszatartóztathatatlanul,16,NOUN[ACT]|VERB[CAUS]|VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
ója,ójául,1,ADJ|POSS|CAS<ESS>
szigetelés,szigetelésül,3,NOUN|CAS<ESS>
hivatalnok,hivatalnokul,1,NOUN|CAS<ESS>
cimborák,cimborákul,1,NOUN|PLUR|CAS<ESS>
letárgyalatlan,letárgyalatlanul,6,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
melléknév,melléknévül,11,NOUN|CAS<ESS>
levágatlan,levágatlanul,4,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
rafinált,rafináltul,5,ADJ|CAS<ESS>
tid,tidul,1,NOUN[MET_ATTRIB]|ADJ|POSS<2>|CAS<ESS>
poklos,poklosul,6,NOUN|CAS<ESS>
jóshelye,jóshelyéül,2,NOUN|POSS|CAS<ESS>
sírok,sírokul,1,NOUN|PLUR|CAS<ESS>
nyugat,nyugatul,4,NOUN|CAS<ESS>
hűbéruruk,hűbérurukul,1,NOUN|POSS<PLUR>|CAS<ESS>
indítvány,indítványul,1,NOUN|CAS<ESS>
őselv,őselvül,1,NOUN|CAS<ESS>
precedens,precedensül,8,NOUN|CAS<ESS>
háborítatlan,háborítatlanul,80,ADJ|CAS<ESS>
ízes,ízesül,96,NOUN|CAS<ESS>
éneklés,éneklésül,2,NOUN|CAS<ESS>
helyiség,helyiségül,21,NOUN|CAS<ESS>
kapás,kapásul,8,ADJ|CAS<ESS>
tanácsadók,tanácsadókul,6,NOUN|PLUR|CAS<ESS>
pótlékja,pótlékául,9,NOUN|POSS|CAS<ESS>
eszményük,eszményükül,1,NOUN|POSS<PLUR>|CAS<ESS>
rajzolatlan,rajzolatlanul,4,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
kakukk,kakukkul,1,NOUN|CAS<ESS>
mesterük,mesterükül,2,NOUN|POSS<PLUR>|CAS<ESS>
viszontszolgálat,viszontszolgálatul,3,NOUN|CAS<ESS>
díszítő,díszítőül,3,NOUN|CAS<ESS>
megmagyarázása,megmagyarázásául,3,NOUN|POSS|CAS<ESS>
magánvélemény,magánvéleményül,1,NOUN|CAS<ESS>
ízem,ízemül,1,NOUN|POSS<1>|CAS<ESS>
korlát,korlátul,6,NOUN|CAS<ESS>
albán,albánul,88,ADJ|CAS<ESS>
keltezetlen,keltezetlenül,14,ADJ|CAS<ESS>
imái,imáiul,1,NOUN|PLUR|POSS|CAS<ESS>
ostora,ostorául,4,NOUN|POSS|CAS<ESS>
kór,kórul,32,NOUN|CAS<ESS>
tiak,tikul,2,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ESS>
hasis,hasisul,7,NOUN|CAS<ESS>
pedáns,pedánsul,21,ADJ|CAS<ESS>
tim,timul,1,NOUN[MET_ATTRIB]|ADJ|POSS<1>|CAS<ESS>
alapjuk,alapjukul,9,NOUN|POSS<PLUR>|CAS<ESS>
boldogabb,boldogabbul,6,ADJ[COMPAR]|ADJ|CAS<ESS>
veszekedett,veszekedettül,20,ADJ|CAS<ESS>
meggátlása,meggátlásául,4,VERB[GERUND]|NOUN|POSS|CAS<ESS>
tanai,tanaiul,3,NOUN|PLUR|POSS|CAS<ESS>
macska,macskául,2,NOUN|CAS<ESS>
kútforrás,kútforrásul,4,NOUN|CAS<ESS>
duhajabb,duhajabbul,2,ADJ[COMPAR]|ADJ|CAS<ESS>
kendő,kendőül,1,NOUN|CAS<ESS>
főtámasza,főtámaszául,1,NOUN|POSS|CAS<ESS>
alfél,alfelül,1,NOUN|CAS<ESS>
ébresztő,ébresztőül,15,NOUN|CAS<ESS>
csuvas,csuvasul,16,ADJ|CAS<ESS>
hálótársa,hálótársául,2,NOUN|POSS|CAS<ESS>
ungáris,ungárisul,2,NOUN[MET_ATTRIB]|ADJ[ATTRIB]|ADJ|CAS<ESS>
megszólítás,megszólításul,12,NOUN|CAS<ESS>
sebezhetetlen,sebezhetetlenül,21,ADJ|CAS<ESS>
kelletlenebb,kelletlenebbül,24,ADJ[COMPAR]|ADJ|CAS<ESS>
kivehetetlen,kivehetetlenül,18,ADJ|CAS<ESS>
sorsa,sorsául,7,NOUN|POSS|CAS<ESS>
maximuma,maximumául,1,NOUN|POSS|CAS<ESS>
index,indexül,3,NOUN|CAS<ESS>
szingaléz,szingalézul,4,ADJ|CAS<ESS>
korpusza,korpuszául,1,NOUN|POSS|CAS<ESS>
mamlasz,mamlaszul,16,NOUN|CAS<ESS>
álca,álcául,1,NOUN|CAS<ESS>
tök,tökül,1,NOUN|CAS<ESS>
behintések,behintésekül,2,VERB[GERUND]|NOUN|PLUR|CAS<ESS>
őrtornya,őrtornyául,1,NOUN|POSS|CAS<ESS>
fővédnök,fővédnökül,1,NOUN|CAS<ESS>
mámortalan,mámortalanul,3,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
hasim,hasimul,2,ADJ|POSS<1>|CAS<ESS>
bepótolhatatlan,bepótolhatatlanul,5,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
barátok,barátokul,3,NOUN|PLUR|CAS<ESS>
lakk,lakkul,1,NOUN|CAS<ESS>
keresztszálai,keresztszálaiul,1,NOUN|PLUR|POSS|CAS<ESS>
setéi,setéiül,1,NOUN|PLUR|POSS|CAS<ESS>
szervezete,szervezetéül,2,NOUN|POSS|CAS<ESS>
színháza,színházául,1,NOUN|POSS|CAS<ESS>
barátom,barátomul,7,NOUN|POSS<1>|CAS<ESS>
polgárjai,polgáraiul,3,NOUN|PLUR|POSS|CAS<ESS>
gépek,gépekül,1,NOUN|PLUR|CAS<ESS>
elvégezetlen,elvégezetlenül,42,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
halott,halottul,52,NOUN|CAS<ESS>
szánkó,szánkóul,1,NOUN|CAS<ESS>
elfogulatlanabb,elfogulatlanabbul,20,ADJ[COMPAR]|ADJ|CAS<ESS>
bomlatlan,bomlatlanul,8,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
előjelei,előjeleiül,1,NOUN|PLUR|POSS|CAS<ESS>
védőgátja,védőgátjául,1,NOUN|POSS|CAS<ESS>
tanárjelölt,tanárjelöltül,1,NOUN|CAS<ESS>
várparancsnoka,várparancsnokául,1,NOUN|POSS|CAS<ESS>
állomáshelyei,állomáshelyeiül,2,NOUN|PLUR|POSS|CAS<ESS>
huzam,huzamul,1,NOUN|CAS<ESS>
trónjuk,trónjukul,1,NOUN|POSS<PLUR>|CAS<ESS>
múzsája,múzsájául,2,NOUN|POSS|CAS<ESS>
félreismerhetetlenebb,félreismerhetetlenebbül,6,ADJ[COMPAR]|ADJ|CAS<ESS>
faraktár,faraktárul,2,NOUN|CAS<ESS>
illő,illőül,15,ADJ|CAS<ESS>
állomány,állományul,1,NOUN|CAS<ESS>
tő,tövül,1,NOUN|CAS<ESS>
megörökítése,megörökítéséül,16,NOUN|POSS|CAS<ESS>
ütemtelen,ütemtelenül,9,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
árnyoldala,árnyoldalául,1,NOUN|POSS|CAS<ESS>
fáklya,fáklyául,5,NOUN|CAS<ESS>
lepel,lepelül,1,NOUN|CAS<ESS>
eltörhetetlen,eltörhetetlenül,9,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
spontán,spontánul,42,ADJ|CAS<ESS>
melódiátlan,melódiátlanul,3,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
bosszulatlan,bosszulatlanul,75,ADJ|CAS<ESS>
őrző,őrzőül,6,NOUN|CAS<ESS>
hálás,hálásul,8,ADJ|CAS<ESS>
védőm,védőmül,2,NOUN|POSS<1>|CAS<ESS>
legízléstelenebb,legízléstelenebbül,4,ADJ[SUPERLAT]|ADJ|CAS<ESS>
kötetje,kötetéül,4,NOUN|POSS|CAS<ESS>
zsibbasztás,zsibbasztásul,1,VERB[GERUND]|NOUN|CAS<ESS>
műfaja,műfajául,2,NOUN|POSS|CAS<ESS>
menhelye,menhelyéül,14,NOUN|POSS|CAS<ESS>
alkalma,alkalmául,8,NOUN|POSS|CAS<ESS>
ellensúlyozása,ellensúlyozásául,28,VERB[GERUND]|NOUN|POSS|CAS<ESS>
célpontjuk,célpontjukul,1,NOUN|POSS<PLUR>|CAS<ESS>
alapfeltétele,alapfeltételéül,8,NOUN|POSS|CAS<ESS>
iiiijei,iiiiiul,1,NOUN[MET_ATTRIB]|ADJ|PLUR|POSS|CAS<ESS>
vastag,vastagul,12,ADJ|CAS<ESS>
tokos,tokosul,5,ADJ|CAS<ESS>
testvérük,testvérükül,1,NOUN|POSS<PLUR>|CAS<ESS>
látszata,látszatául,1,NOUN|POSS|CAS<ESS>
prédikátora,prédikátorául,1,NOUN|POSS|CAS<ESS>
védők,védőkül,4,NOUN|PLUR|CAS<ESS>
tényezője,tényezőjéül,8,NOUN|POSS|CAS<ESS>
legelvetemültebb,legelvetemültebbül,6,ADJ[SUPERLAT]|ADJ|CAS<ESS>
zsírtalan,zsírtalanul,18,ADJ|CAS<ESS>
tribün,tribünül,2,NOUN|CAS<ESS>
produktumai,produktumaiul,1,NOUN|PLUR|POSS|CAS<ESS>
ábrázolhatatlan,ábrázolhatatlanul,4,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
ajtó,ajtóul,8,NOUN|CAS<ESS>
egyház,egyházul,1,NOUN|CAS<ESS>
hallgatók,hallgatókul,4,NOUN|PLUR|CAS<ESS>
kezesség,kezességül,27,NOUN|CAS<ESS>
gyám,gyámul,10,NOUN|CAS<ESS>
eltörülhetetlen,eltörülhetetlenül,10,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
kidéi,kidéiül,4,NOUN|POSS<2>|ANP<PLUR>|CAS<ESS>
hős,hősül,24,ADJ|CAS<ESS>
kaszálók,kaszálókul,4,ADJ|PLUR|CAS<ESS>
bej,bejül,5,NOUN|CAS<ESS>
ihletés,ihletésül,6,NOUN|CAS<ESS>
kömi,kömiül,2,NOUN[MET_ATTRIB]|ADJ|CAS<ESS>
lakosság,lakosságul,1,NOUN|CAS<ESS>
csapágyak,csapágyakul,3,NOUN|PLUR|CAS<ESS>
kivitel,kivitelül,1,NOUN|CAS<ESS>
megcáfolatlan,megcáfolatlanul,12,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
tokja,tokjául,1,NOUN|POSS|CAS<ESS>
diák,diákul,55,NOUN|PLUR|CAS<ESS>
számozatlan,számozatlanul,35,ADJ|CAS<ESS>
feketerigó,feketerigóul,1,NOUN|CAS<ESS>
kimenet,kimenetül,2,NOUN|CAS<ESS>
indulója,indulójául,3,NOUN|POSS|CAS<ESS>
ellenpróbája,ellenpróbájául,1,NOUN|POSS|CAS<ESS>
ivartalan,ivartalanul,36,ADJ|CAS<ESS>
próbálatlan,próbálatlanul,7,ADJ|CAS<ESS>
életjel,életjelül,2,NOUN|CAS<ESS>
tagjuk,tagjukul,1,NOUN|POSS<PLUR>|CAS<ESS>
legszemtelenebb,legszemtelenebbül,16,ADJ[SUPERLAT]|ADJ|CAS<ESS>
nehezéke,nehezékéül,2,NOUN|POSS|CAS<ESS>
elkülönületlen,elkülönületlenül,12,VERB[NEG_PERF_PART]|ADJ|CAS<ESS>
kifejezetlen,kifejezetlenül,18,ADJ|CAS<ESS>
háttér,háttérül,10,NOUN|CAS<ESS>
közbevetés,közbevetésül,3,NOUN|CAS<ESS>
emlékmüve,emlékművéül,1,NOUN|POSS|CAS<ESS>
eszmétlen,eszmétlenül,9,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
hatástalanabb,hatástalanabbul,4,ADJ[COMPAR]|ADJ|CAS<ESS>
halpiac,halpiacul,1,NOUN|CAS<ESS>
megállapodás,megállapodásul,4,NOUN|CAS<ESS>
élettársam,élettársamul,3,NOUN|POSS<1>|CAS<ESS>
trágár,trágárul,18,ADJ|CAS<ESS>
indoktalan,indoktalanul,9,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
szokatlan,szokatlanul,95,ADJ|CAS<ESS>
alkonytalan,alkonytalanul,3,NOUN[NEG_ATTRIB]|ADJ|CAS<ESS>
élettársak,élettársakul,1,NOUN|PLUR|CAS<ESS>
kioldozhatatlan,kioldozhatatlanul,4,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
kilátóhelyem,kilátóhelyemül,1,NOUN|POSS<1>|CAS<ESS>
menedékhelye,menedékhelyéül,6,NOUN|POSS|CAS<ESS>
frigyes,frigyesül,28,NOUN[ATTRIB]|ADJ|CAS<ESS>
váltságdíj,váltságdíjul,12,NOUN|CAS<ESS>
bátortalanabb,bátortalanabbul,12,ADJ[COMPAR]|ADJ|CAS<ESS>
piac,piacul,1,NOUN|CAS<ESS>
legigazabb,legigazabbul,4,ADJ[SUPERLAT]|ADJ|CAS<ESS>
felesség,felességül,4,ADJ[ABSTRACT]|NOUN|CAS<ESS>
tanodák,tanodákul,1,NOUN|PLUR|CAS<ESS>
kimoshatatlan,kimoshatatlanul,16,VERB[NEG_MODAL_PART]|ADJ|CAS<ESS>
óla,ólául,1,NOUN|POSS|CAS<ESS>
utódai,utódaiul,3,NOUN|PLUR|POSS|CAS<ESS>
éktelenebb,éktelenebbül,8,ADJ[COMPAR]|ADJ|CAS<ESS>
