szórakozások,szórakozásaink,16,NOUN|PLUR|POSS<1><PLUR>
leányismerős,leányismerősünk,1,NOUN|POSS<1><PLUR>
beszélgetésű,beszélgetésűnk,2,NOUN[INAL_ATTRIB]|ADJ|POSS<1><PLUR>
szégyenek,szégyeneink,1,NOUN|PLUR|POSS<1><PLUR>
előfutár,előfutárunk,2,NOUN|POSS<1><PLUR>
víztározó,víztározónk,1,NOUN|POSS<1><PLUR>
melléfogás,melléfogásunk,6,NOUN|POSS<1><PLUR>
nosztalgia,nosztalgiánk,9,NOUN|POSS<1><PLUR>
tavasz,tavaszunk,10,NOUN|POSS<1><PLUR>
kisgyerekkor,kisgyerekkorunk,2,NOUN|POSS<1><PLUR>
szülinap,szülinapunk,2,NOUN|POSS<1><PLUR>
hozsanna,hozsannánk,1,NOUN|POSS<1><PLUR>
mozsár,mozsarunk,3,NOUN|POSS<1><PLUR>
vagina,vaginánk,1,NOUN|POSS<1><PLUR>
évek,éveink,11,NOUN|PLUR|POSS<1><PLUR>
vaspálya,vaspályánk,2,NOUN|POSS<1><PLUR>
mellékvese,mellékvesénk,1,NOUN|POSS<1><PLUR>
sörény,sörényünk,1,NOUN|POSS<1><PLUR>
megalázkodás,megalázkodásunk,6,NOUN|POSS<1><PLUR>
részvénytársaságok,részvénytársaságaink,3,NOUN|PLUR|POSS<1><PLUR>
kizsákmányolók,kizsákmányolóink,6,NOUN|PLUR|POSS<1><PLUR>
lendület,lendületünk,6,NOUN|POSS<1><PLUR>
érzelem,érzelmünk,11,NOUN|POSS<1><PLUR>
érzésvilág,érzésvilágunk,6,NOUN|POSS<1><PLUR>
üveggyár,üveggyárunk,2,NOUN|POSS<1><PLUR>
átok,átkunk,14,NOUN|POSS<1><PLUR>
összehasonlítások,összehasonlításaink,6,NOUN|PLUR|POSS<1><PLUR>
ható,hatónk,2,ADJ|POSS<1><PLUR>
életfunkciók,életfunkcióink,2,NOUN|PLUR|POSS<1><PLUR>
énekkarok,énekkaraink,4,NOUN|PLUR|POSS<1><PLUR>
zongorások,zongorásaink,2,ADJ|PLUR|POSS<1><PLUR>
prémek,prémjeink,1,NOUN|PLUR|POSS<1><PLUR>
kamasz,kamaszunk,2,NOUN|POSS<1><PLUR>
dózse,dózsénk,1,NOUN|POSS<1><PLUR>
elvitel,elvitelünk,2,NOUN|POSS<1><PLUR>
pályaválasztás,pályaválasztásunk,2,NOUN|POSS<1><PLUR>
csontozat,csontozatunk,2,NOUN|POSS<1><PLUR>
szálláshely,szálláshelyünk,11,NOUN|POSS<1><PLUR>
bohém,bohémünk,2,NOUN|POSS<1><PLUR>
tömeg,tömegünk,5,NOUN|POSS<1><PLUR>
papnők,papnőink,2,NOUN|PLUR|POSS<1><PLUR>
adó,adónk,135,ADJ|POSS<1><PLUR>
mese,mesénk,22,NOUN|POSS<1><PLUR>
ácskapocs,ácskapcsunk,1,NOUN|POSS<1><PLUR>
gyalogkatonák,gyalogkatonáink,1,NOUN|PLUR|POSS<1><PLUR>
haderők,haderőink,10,NOUN|PLUR|POSS<1><PLUR>
analfabétaság,analfabétaságunk,1,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
konferencia,konferenciánk,12,NOUN|POSS<1><PLUR>
interjúalanyok,interjúalanyaink,47,NOUN|PLUR|POSS<1><PLUR>
régiség,régiségünk,9,NOUN|POSS<1><PLUR>
mellkas,mellkasunk,11,NOUN|POSS<1><PLUR>
cápa,cápánk,1,NOUN|POSS<1><PLUR>
érdekszövetkezetek,érdekszövetkezeteink,1,NOUN|PLUR|POSS<1><PLUR>
dialektusok,dialektusaink,1,NOUN|PLUR|POSS<1><PLUR>
műtörténészek,műtörténészeink,1,NOUN|PLUR|POSS<1><PLUR>
rucák,rucáink,2,NOUN|PLUR|POSS<1><PLUR>
összeveszés,összeveszésünk,8,NOUN|POSS<1><PLUR>
kultúrtörténet,kultúrtörténetünk,4,NOUN|POSS<1><PLUR>
vasipar,vasiparunk,28,NOUN|POSS<1><PLUR>
likőr,likőrünk,1,NOUN|POSS<1><PLUR>
visszaérkezés,visszaérkezésünk,21,NOUN|POSS<1><PLUR>
műhold,műholdunk,3,NOUN|POSS<1><PLUR>
kuruzsolók,kuruzsolóink,2,VERB[IMPERF_PART]|ADJ|PLUR|POSS<1><PLUR>
gyerekkocsi,gyerekkocsink,1,NOUN|POSS<1><PLUR>
szerződések,szerződéseink,36,NOUN|PLUR|POSS<1><PLUR>
bujkálások,bujkálásaink,2,NOUN|PLUR|POSS<1><PLUR>
szesz,szeszünk,1,NOUN|POSS<1><PLUR>
pénztárkönyvek,pénztárkönyveink,1,NOUN|PLUR|POSS<1><PLUR>
kalkulációk,kalkulációink,4,NOUN|PLUR|POSS<1><PLUR>
festők,festőink,56,NOUN|PLUR|POSS<1><PLUR>
békeszerződések,békeszerződéseink,1,NOUN|PLUR|POSS<1><PLUR>
táplálék,táplálékunk,11,NOUN|POSS<1><PLUR>
tivornya,tivornyánk,1,NOUN|POSS<1><PLUR>
asszisztensek,asszisztenseink,1,NOUN|PLUR|POSS<1><PLUR>
hajósinas,hajósinasunk,1,NOUN|POSS<1><PLUR>
továbbképzés,továbbképzésünk,8,NOUN|POSS<1><PLUR>
feltámadások,feltámadásaink,3,NOUN|PLUR|POSS<1><PLUR>
furfangosság,furfangosságunk,2,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
főhős,főhősünk,10,NOUN|POSS<1><PLUR>
erő,erőnk,15,NOUN|POSS<1><PLUR>
parasztmozgalom,parasztmozgalmunk,1,NOUN|POSS<1><PLUR>
kézikönyvtár,kézikönyvtárunk,1,NOUN|POSS<1><PLUR>
ideológia,ideológiánk,8,NOUN|POSS<1><PLUR>
kimozdulás,kimozdulásunk,3,NOUN|POSS<1><PLUR>
hengerek,hengereink,1,NOUN|PLUR|POSS<1><PLUR>
megbecsültség,megbecsültségünk,6,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
összeházasodás,összeházasodásunk,8,NOUN|POSS<1><PLUR>
áldások,áldásaink,4,NOUN|PLUR|POSS<1><PLUR>
programozók,programozóink,8,NOUN|PLUR|POSS<1><PLUR>
színészek,színészeink,42,NOUN|PLUR|POSS<1><PLUR>
gyűjtés,gyűjtésünk,20,NOUN|POSS<1><PLUR>
séta,sétánk,11,NOUN|POSS<1><PLUR>
fakadás,fakadásunk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
faház,faházunk,3,NOUN|POSS<1><PLUR>
szántóföldek,szántóföldjeink,4,NOUN|PLUR|POSS<1><PLUR>
turistáskodás,turistáskodásunk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
lírikus,lírikusunk,8,ADJ|POSS<1><PLUR>
lakatos,lakatosunk,9,ADJ|POSS<1><PLUR>
kibocsátás,kibocsátásunk,12,NOUN|POSS<1><PLUR>
törzsvendégek,törzsvendégeink,2,NOUN|PLUR|POSS<1><PLUR>
osztályellenség,osztályellenségünk,1,NOUN|POSS<1><PLUR>
prior,priorunk,4,NOUN|POSS<1><PLUR>
tizenévesek,tizenéveseink,2,ADJ|PLUR|POSS<1><PLUR>
lelkiismeret,lelkiismeretünk,13,NOUN|POSS<1><PLUR>
fejtegetések,fejtegetéseink,22,NOUN|PLUR|POSS<1><PLUR>
címkék,címkéink,6,NOUN|PLUR|POSS<1><PLUR>
tanulószoba,tanulószobánk,3,NOUN|POSS<1><PLUR>
vinnivaló,vinnivalónk,1,NOUN|POSS<1><PLUR>
kismacska,kismacskánk,2,NOUN|POSS<1><PLUR>
tót,tótunk,10,NOUN|POSS<1><PLUR>
gyerekhang,gyerekhangunk,1,NOUN|POSS<1><PLUR>
csavargók,csavargóink,4,ADJ|PLUR|POSS<1><PLUR>
testőrök,testőreink,4,NOUN|PLUR|POSS<1><PLUR>
oszlopok,oszlopaink,6,NOUN|PLUR|POSS<1><PLUR>
munkaidő,munkaidőnk,9,NOUN|POSS<1><PLUR>
színmű,színművünk,2,NOUN|POSS<1><PLUR>
piroga,pirogánk,4,NOUN|POSS<1><PLUR>
sármányok,sármányaink,1,NOUN|PLUR|POSS<1><PLUR>
kurtanemesek,kurtanemeseink,2,NOUN|PLUR|POSS<1><PLUR>
festmény,festményünk,8,NOUN|POSS<1><PLUR>
mezi,mezink,4,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
vadaspark,vadasparkunk,1,NOUN|POSS<1><PLUR>
árulás,árulásunk,6,NOUN|POSS<1><PLUR>
pártvezetőség,pártvezetőségünk,2,NOUN|POSS<1><PLUR>
gyönyörködés,gyönyörködésünk,3,VERB[GERUND]|NOUN|POSS<1><PLUR>
zöldfelületek,zöldfelületeink,1,NOUN|PLUR|POSS<1><PLUR>
szemfedő,szemfedőnk,4,NOUN|POSS<1><PLUR>
talpkő,talpkövünk,1,NOUN|POSS<1><PLUR>
sóvárgás,sóvárgásunk,16,NOUN|POSS<1><PLUR>
stájer,stájerünk,1,ADJ|POSS<1><PLUR>
álladalom,álladalmunk,6,NOUN|POSS<1><PLUR>
hajópark,hajóparkunk,2,NOUN|POSS<1><PLUR>
leszületés,leszületésünk,2,VERB[GERUND]|NOUN|POSS<1><PLUR>
őz,őzünk,1,NOUN|POSS<1><PLUR>
teszti,tesztink,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
tanmenetek,tanmeneteink,1,NOUN|PLUR|POSS<1><PLUR>
királyfi,királyfink,8,NOUN|POSS<1><PLUR>
telhetetlenség,telhetetlenségünk,2,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
petőfi,petőfink,8,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
lamiság,lamiságunk,2,NOUN[MET_ATTRIB]|ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
rösi,rösink,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
készletek,készleteink,11,NOUN|PLUR|POSS<1><PLUR>
jótékony,jótékonyunk,1,ADJ|POSS<1><PLUR>
emelet,emeletünk,5,NOUN|POSS<1><PLUR>
tisztítótűz,tisztítótüzünk,1,NOUN|POSS<1><PLUR>
életkor,életkorunk,7,NOUN|POSS<1><PLUR>
húzódozás,húzódozásunk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
aknák,aknáink,4,NOUN|PLUR|POSS<1><PLUR>
vendéglősök,vendéglőseink,3,NOUN|PLUR|POSS<1><PLUR>
védgát,védgátunk,1,NOUN|POSS<1><PLUR>
kétségbevont,kétségbevontunk,1,ADJ|POSS<1><PLUR>
munkáskéz,munkáskezünk,1,NOUN|POSS<1><PLUR>
kiutalások,kiutalásaink,5,NOUN|PLUR|POSS<1><PLUR>
elrablás,elrablásunk,3,NOUN|POSS<1><PLUR>
elnyomulás,elnyomulásunk,2,VERB[GERUND]|NOUN|POSS<1><PLUR>
fölajánlás,fölajánlásunk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
élelmiszeripar,élelmiszeriparunk,3,NOUN|POSS<1><PLUR>
fedezés,fedezésünk,4,NOUN|POSS<1><PLUR>
tagadás,tagadásunk,4,NOUN|POSS<1><PLUR>
irattár,irattárunk,3,NOUN|POSS<1><PLUR>
ráolvasó,ráolvasónk,2,VERB[IMPERF_PART]|ADJ|POSS<1><PLUR>
gyíktojások,gyíktojásaink,1,NOUN|PLUR|POSS<1><PLUR>
egészségbiztosítás,egészségbiztosításunk,1,NOUN|POSS<1><PLUR>
lábszár,lábszárunk,2,NOUN|POSS<1><PLUR>
életszentség,életszentségünk,5,NOUN|POSS<1><PLUR>
zátony,zátonyunk,2,NOUN|POSS<1><PLUR>
konzervativizmus,konzervativizmusunk,4,NOUN|POSS<1><PLUR>
mesterlegények,mesterlegényeink,1,NOUN|PLUR|POSS<1><PLUR>
kopogtatás,kopogtatásunk,3,NOUN|POSS<1><PLUR>
szakmunkás,szakmunkásunk,2,NOUN|POSS<1><PLUR>
aljasság,aljasságunk,2,NOUN|POSS<1><PLUR>
berögzöttségek,berögzöttségeink,1,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|PLUR|POSS<1><PLUR>
spekulációk,spekulációink,2,NOUN|PLUR|POSS<1><PLUR>
fülemüle,fülemülénk,1,NOUN|POSS<1><PLUR>
viszonteladók,viszonteladóink,4,NOUN|PLUR|POSS<1><PLUR>
ugar,ugarunk,1,NOUN|POSS<1><PLUR>
félrelépés,félrelépésünk,3,NOUN|POSS<1><PLUR>
folytatások,folytatásaink,2,NOUN|PLUR|POSS<1><PLUR>
kicsapás,kicsapásunk,2,VERB[GERUND]|NOUN|POSS<1><PLUR>
konzolok,konzoljaink,1,NOUN|PLUR|POSS<1><PLUR>
jurták,jurtáink,2,NOUN|PLUR|POSS<1><PLUR>
szubjektivisták,szubjektivistáink,6,ADJ|PLUR|POSS<1><PLUR>
szakképzettség,szakképzettségünk,6,NOUN|POSS<1><PLUR>
kolónia,kolóniánk,7,NOUN|POSS<1><PLUR>
epedés,epedésünk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
kiigazodás,kiigazodásunk,3,VERB[GERUND]|NOUN|POSS<1><PLUR>
lóbőr,lóbőrünk,1,NOUN|POSS<1><PLUR>
korlátok,korlátaink,9,NOUN|PLUR|POSS<1><PLUR>
költözés,költözésünk,30,NOUN|POSS<1><PLUR>
zavarok,zavaraink,2,NOUN|PLUR|POSS<1><PLUR>
színjátékok,színjátékaink,2,NOUN|PLUR|POSS<1><PLUR>
igetők,igetöveink,1,NOUN|PLUR|POSS<1><PLUR>
kutatás,kutatásunk,52,NOUN|POSS<1><PLUR>
járdák,járdáink,2,NOUN|PLUR|POSS<1><PLUR>
borkereskedők,borkereskedőink,4,NOUN|PLUR|POSS<1><PLUR>
kenguru,kengurunk,2,NOUN|POSS<1><PLUR>
idők,időink,8,NOUN|PLUR|POSS<1><PLUR>
lándzsa,lándzsánk,1,NOUN|POSS<1><PLUR>
törtetés,törtetésünk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
gömbölyű,gömbölyűnk,1,ADJ|POSS<1><PLUR>
pontszám,pontszámunk,1,NOUN|POSS<1><PLUR>
tutajok,tutajaink,2,NOUN|PLUR|POSS<1><PLUR>
gége,gégénk,7,NOUN|POSS<1><PLUR>
pajzsok,pajzsaink,2,NOUN|PLUR|POSS<1><PLUR>
hitvány,hitványunk,2,NOUN|POSS<1><PLUR>
főszereplő,főszereplőnk,8,NOUN|POSS<1><PLUR>
nőismerősök,nőismerőseink,1,NOUN|PLUR|POSS<1><PLUR>
államforma,államformánk,6,NOUN|POSS<1><PLUR>
retyerutyák,retyerutyáink,1,NOUN|PLUR|POSS<1><PLUR>
szakmány,szakmányunk,1,NOUN|POSS<1><PLUR>
termett,termettünk,8,ADJ|POSS<1><PLUR>
vetkeztető,vetkeztetőnk,3,VERB[IMPERF_PART]|ADJ|POSS<1><PLUR>
benyomás,benyomásunk,54,NOUN|POSS<1><PLUR>
nézegető,nézegetőnk,1,VERB[IMPERF_PART]|ADJ|POSS<1><PLUR>
kategória,kategóriánk,6,NOUN|POSS<1><PLUR>
hobbik,hobbijaink,1,NOUN|PLUR|POSS<1><PLUR>
hűbéres,hűbéresünk,4,ADJ|POSS<1><PLUR>
létező,létezőnk,4,ADJ|POSS<1><PLUR>
lövész,lövészünk,1,NOUN|POSS<1><PLUR>
hugai,hugaink,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
cinkosság,cinkosságunk,2,NOUN|POSS<1><PLUR>
szleng,szlengünk,2,NOUN|POSS<1><PLUR>
karácsonyfadísz,karácsonyfadíszünk,1,NOUN|POSS<1><PLUR>
tehénistállók,tehénistállóink,4,NOUN|PLUR|POSS<1><PLUR>
csángók,csángóink,6,ADJ|PLUR|POSS<1><PLUR>
szövőgyár,szövőgyárunk,1,NOUN|POSS<1><PLUR>
sakk,sakkunk,1,NOUN|POSS<1><PLUR>
gabi,gabink,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
férfipáros,férfipárosunk,1,NOUN|POSS<1><PLUR>
föliratok,fölirataink,8,NOUN|PLUR|POSS<1><PLUR>
felemásság,felemásságunk,2,NOUN|POSS<1><PLUR>
visszavágyódás,visszavágyódásunk,4,VERB[GERUND]|NOUN|POSS<1><PLUR>
ez,ezunk,2,DET|POSS<1><PLUR>
felesleg,feleslegünk,6,NOUN|POSS<1><PLUR>
tüzelők,tüzelőink,4,NOUN|PLUR|POSS<1><PLUR>
mennyiségek,mennyiségeink,2,NOUN|PLUR|POSS<1><PLUR>
forgás,forgásunk,2,NOUN|POSS<1><PLUR>
iker,ikrünk,2,NOUN|POSS<1><PLUR>
pünkösd,pünkösdünk,4,NOUN|POSS<1><PLUR>
érzékiségek,érzékiségeink,2,NOUN|PLUR|POSS<1><PLUR>
ruhaféle,ruhafélénk,2,NOUN|POSS<1><PLUR>
enciklopédia,enciklopédiánk,3,NOUN|POSS<1><PLUR>
központos,központosunk,2,NOUN[ATTRIB]|ADJ|POSS<1><PLUR>
magánérdekek,magánérdekeink,2,NOUN|PLUR|POSS<1><PLUR>
kötélhágcsók,kötélhágcsóink,2,NOUN|PLUR|POSS<1><PLUR>
szabályzás,szabályzásunk,1,VERB[GERUND]|NOUN|POSS<1><PLUR>
kényszermunka,kényszermunkánk,1,NOUN|POSS<1><PLUR>
szókészlet,szókészletünk,7,NOUN|POSS<1><PLUR>
eső,esőnk,15,ADJ|POSS<1><PLUR>
gőte,gőténk,1,NOUN|POSS<1><PLUR>
ezer,ezrünk,4,NUM|POSS<1><PLUR>
minisztériumok,minisztériumaink,2,NOUN|PLUR|POSS<1><PLUR>
bérlakás,bérlakásunk,2,NOUN|POSS<1><PLUR>
nyelvjárásterület,nyelvjárásterületünk,1,NOUN|POSS<1><PLUR>
hajóhadi,hajóhadink,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
államformák,államformáink,2,NOUN|PLUR|POSS<1><PLUR>
jogeset,jogesetünk,1,NOUN|POSS<1><PLUR>
tudománypolitika,tudománypolitikánk,6,NOUN|POSS<1><PLUR>
olvasat,olvasatunk,9,NOUN|POSS<1><PLUR>
osztályok,osztályaink,12,NOUN|PLUR|POSS<1><PLUR>
mosónő,mosónőnk,3,NOUN|POSS<1><PLUR>
bunda,bundánk,4,NOUN|POSS<1><PLUR>
filmes,filmesünk,2,ADJ|POSS<1><PLUR>
diagram,diagramunk,7,NOUN|POSS<1><PLUR>
látványosság,látványosságunk,2,NOUN|POSS<1><PLUR>
szonda,szondánk,2,NOUN|POSS<1><PLUR>
fonások,fonásaink,2,NOUN|PLUR|POSS<1><PLUR>
szaksajtó,szaksajtónk,2,NOUN|POSS<1><PLUR>
kadét,kadétunk,1,NOUN|POSS<1><PLUR>
tapasztalási,tapasztalásink,2,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
cella,cellánk,11,NOUN|POSS<1><PLUR>
tájékozottság,tájékozottságunk,32,NOUN|POSS<1><PLUR>
zeneirodalom,zeneirodalmunk,1,NOUN|POSS<1><PLUR>
végezet,végezetünk,1,NOUN|POSS<1><PLUR>
fertálymágnások,fertálymágnásaink,1,NOUN|PLUR|POSS<1><PLUR>
labor,laborunk,4,NOUN|POSS<1><PLUR>
ruhátlanság,ruhátlanságunk,2,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
anyai,anyaink,2,ADJ|POSS<1><PLUR>
egyesek,egyeseink,1,ADJ|PLUR|POSS<1><PLUR>
nádasdi,nádasdink,2,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
okfejtés,okfejtésünk,6,NOUN|POSS<1><PLUR>
birtoklevél,birtoklevelünk,3,NOUN|POSS<1><PLUR>
szigorlatok,szigorlataink,1,NOUN|PLUR|POSS<1><PLUR>
baglyok,baglyaink,2,NOUN|PLUR|POSS<1><PLUR>
érvelés,érvelésünk,30,NOUN|POSS<1><PLUR>
zöldek,zöldjeink,2,NOUN|PLUR|POSS<1><PLUR>
adományozó,adományozónk,2,VERB[IMPERF_PART]|ADJ|POSS<1><PLUR>
hajóhad,hajóhadunk,41,NOUN|POSS<1><PLUR>
eufória,eufóriánk,1,NOUN|POSS<1><PLUR>
pártvezető,pártvezetőnk,1,NOUN|POSS<1><PLUR>
szerkezetek,szerkezeteink,2,NOUN|PLUR|POSS<1><PLUR>
szállóvendég,szállóvendégünk,1,NOUN|POSS<1><PLUR>
étkezés,étkezésünk,27,NOUN|POSS<1><PLUR>
vadászkunyhó,vadászkunyhónk,1,NOUN|POSS<1><PLUR>
szerepeltetés,szerepeltetésünk,4,NOUN|POSS<1><PLUR>
díjtételek,díjtételeink,1,NOUN|PLUR|POSS<1><PLUR>
fizetség,fizetségünk,3,NOUN|POSS<1><PLUR>
olyan,olyanunk,5,ADJ|POSS<1><PLUR>
gondnokság,gondnokságunk,1,NOUN|POSS<1><PLUR>
lugas,lugasunk,2,NOUN|POSS<1><PLUR>
tisztviselők,tisztviselőink,27,NOUN|PLUR|POSS<1><PLUR>
fallosz,falloszunk,1,NOUN|POSS<1><PLUR>
bizalmas,bizalmasunk,15,ADJ|POSS<1><PLUR>
művésznövendékek,művésznövendékeink,1,NOUN|PLUR|POSS<1><PLUR>
kapitalisták,kapitalistáink,4,ADJ|PLUR|POSS<1><PLUR>
zsírozó,zsírozónk,6,NOUN|POSS<1><PLUR>
beszédmódok,beszédmódjaink,1,NOUN|PLUR|POSS<1><PLUR>
cár,cárunk,7,NOUN|POSS<1><PLUR>
béresek,béreseink,12,ADJ|PLUR|POSS<1><PLUR>
eposz,eposzunk,10,NOUN|POSS<1><PLUR>
forráskiadványok,forráskiadványaink,1,NOUN|PLUR|POSS<1><PLUR>
kohézió,kohéziónk,2,NOUN|POSS<1><PLUR>
tevékenységek,tevékenységeink,18,NOUN|PLUR|POSS<1><PLUR>
tapasztalás,tapasztalásunk,22,NOUN|POSS<1><PLUR>
vigasztalások,vigasztalásaink,6,NOUN|PLUR|POSS<1><PLUR>
tragikus,tragikusunk,2,NOUN|POSS<1><PLUR>
publicisztika,publicisztikánk,5,NOUN|POSS<1><PLUR>
kancellár,kancellárunk,7,NOUN|POSS<1><PLUR>
teremtmények,teremtményeink,9,NOUN|PLUR|POSS<1><PLUR>
cseh,csehünk,2,ADJ|POSS<1><PLUR>
nagyapók,nagyapóink,2,NOUN|PLUR|POSS<1><PLUR>
mesteremberek,mesterembereink,9,NOUN|PLUR|POSS<1><PLUR>
hamisságok,hamisságaink,4,NOUN|PLUR|POSS<1><PLUR>
legyengülés,legyengülésünk,2,VERB[GERUND]|NOUN|POSS<1><PLUR>
menedék,menedékünk,10,NOUN|POSS<1><PLUR>
titkosrendőrök,titkosrendőreink,1,NOUN|PLUR|POSS<1><PLUR>
tűzhely,tűzhelyünk,12,NOUN|POSS<1><PLUR>
képzeletek,képzeleteink,4,NOUN|PLUR|POSS<1><PLUR>
labirintusok,labirintusaink,1,NOUN|PLUR|POSS<1><PLUR>
meghasonlás,meghasonlásunk,6,NOUN|POSS<1><PLUR>
otthonvezető,otthonvezetőnk,1,NOUN|POSS<1><PLUR>
menetjegy,menetjegyünk,3,NOUN|POSS<1><PLUR>
érhálózat,érhálózatunk,1,NOUN|POSS<1><PLUR>
maiak,maiink,5,ADJ|PLUR|POSS<1><PLUR>
betévő,betévőnk,1,VERB[IMPERF_PART]|ADJ|POSS<1><PLUR>
fölirat,föliratunk,2,NOUN|POSS<1><PLUR>
ismeretlenség,ismeretlenségünk,6,NOUN|POSS<1><PLUR>
középhegység,középhegységünk,1,NOUN|POSS<1><PLUR>
szemellenző,szemellenzőnk,2,NOUN|POSS<1><PLUR>
dánok,dánjaink,2,ADJ|PLUR|POSS<1><PLUR>
szigony,szigonyunk,3,NOUN|POSS<1><PLUR>
ellenkezések,ellenkezéseink,2,NOUN|PLUR|POSS<1><PLUR>
betűk,betűink,22,NOUN|PLUR|POSS<1><PLUR>
felszereltség,felszereltségünk,8,NOUN|POSS<1><PLUR>
rákosi,rákosink,4,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
plébánia,plébániánk,6,NOUN|POSS<1><PLUR>
életregény,életregényünk,2,NOUN|POSS<1><PLUR>
tájak,tájaink,11,NOUN|PLUR|POSS<1><PLUR>
üldögélés,üldögélésünk,2,NOUN|POSS<1><PLUR>
polémiák,polémiáink,1,NOUN|PLUR|POSS<1><PLUR>
királyság,királyságunk,16,NOUN|POSS<1><PLUR>
játszós,játszósunk,2,NOUN[ATTRIB]|ADJ|POSS<1><PLUR>
céltudatosság,céltudatosságunk,1,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
nézőközönség,nézőközönségünk,4,NOUN|POSS<1><PLUR>
részeg,részegünk,4,ADJ|POSS<1><PLUR>
szabadsághősök,szabadsághőseink,1,NOUN|PLUR|POSS<1><PLUR>
jelzés,jelzésünk,24,NOUN|POSS<1><PLUR>
anyaország,anyaországunk,3,NOUN|POSS<1><PLUR>
esküdtszék,esküdtszékünk,1,NOUN|POSS<1><PLUR>
igeragozás,igeragozásunk,2,NOUN|POSS<1><PLUR>
néprádió,néprádiónk,5,NOUN|POSS<1><PLUR>
kijelölés,kijelölésünk,3,NOUN|POSS<1><PLUR>
vallomás,vallomásunk,6,NOUN|POSS<1><PLUR>
nyoszolyóasszony,nyoszolyóasszonyunk,2,NOUN|POSS<1><PLUR>
próbáltatás,próbáltatásunk,3,VERB[GERUND]|NOUN|POSS<1><PLUR>
napisten,napistenünk,1,NOUN|POSS<1><PLUR>
másság,másságunk,7,ADJ[ABSTRACT]|NOUN|POSS<1><PLUR>
orvosság,orvosságunk,8,NOUN|POSS<1><PLUR>
távbeszélő,távbeszélőnk,2,ADJ|POSS<1><PLUR>
számnév,számnevünk,1,NOUN|POSS<1><PLUR>
adóztatás,adóztatásunk,9,VERB[GERUND]|NOUN|POSS<1><PLUR>
másoló,másolónk,8,NOUN|POSS<1><PLUR>
olajtermelés,olajtermelésünk,1,NOUN|POSS<1><PLUR>
ösztöndíjas,ösztöndíjasunk,12,NOUN|POSS<1><PLUR>
enciklopédiák,enciklopédiáink,1,NOUN|PLUR|POSS<1><PLUR>
röppentyű,röppentyűnk,2,NOUN|POSS<1><PLUR>
tanulóterem,tanulótermünk,1,NOUN|POSS<1><PLUR>
táncrend,táncrendünk,3,NOUN|POSS<1><PLUR>
legendák,legendáink,10,NOUN|PLUR|POSS<1><PLUR>
virsli,virslink,1,NOUN|POSS<1><PLUR>
fiatalkorú,fiatalkorúnk,3,ADJ|POSS<1><PLUR>
öszvér,öszvérünk,6,NOUN|POSS<1><PLUR>
kamrák,kamráink,1,NOUN|PLUR|POSS<1><PLUR>
reklámok,reklámjaink,1,NOUN|PLUR|POSS<1><PLUR>
artikulusi,artikulusink,1,NOUN[MET_ATTRIB]|ADJ|POSS<1><PLUR>
bármelyik,bármelyikünk,12,ADJ|POSS<1><PLUR>
kísértés,kísértésünk,6,NOUN|POSS<1><PLUR>
taxis,taxisunk,12,NOUN|POSS<1><PLUR>
csínyek,csínyjeink,1,NOUN|PLUR|POSS<1><PLUR>
tipográfiák,tipográfiáink,2,NOUN|PLUR|POSS<1><PLUR>
detektívek,detektívjeink,2,NOUN|PLUR|POSS<1><PLUR>
szállás,szállásunk,34,NOUN|POSS<1><PLUR>
napraforgó,napraforgónk,1,NOUN|POSS<1><PLUR>
igeidők,igeidőink,2,NOUN|PLUR|POSS<1><PLUR>
vackok,vackaink,2,NOUN|PLUR|POSS<1><PLUR>
kukoricadara,kukoricadaránk,1,NOUN|POSS<1><PLUR>
csönd,csöndünk,7,NOUN|POSS<1><PLUR>
sikertelenségek,sikertelenségeink,3,NOUN|PLUR|POSS<1><PLUR>
főiskola,főiskolánk,11,NOUN|POSS<1><PLUR>
lasszó,lasszónk,1,NOUN|POSS<1><PLUR>
