kaláka,kalákából,3,NOUN|CAS<ELA>
búvólyuk,búvólyukból,1,NOUN|CAS<ELA>
krumplifőzelék,krumplifőzelékből,1,NOUN|CAS<ELA>
manó,manóból,4,NOUN|CAS<ELA>
helyettesítések,helyettesítésekből,4,VERB[GERUND]|NOUN|PLUR|CAS<ELA>
kiáltozásuk,kiáltozásukból,2,NOUN|POSS<PLUR>|CAS<ELA>
üldözők,üldözőkből,9,ADJ|PLUR|CAS<ELA>
zsoltár,zsoltárból,9,NOUN|CAS<ELA>
éber,éberből,1,ADJ|CAS<ELA>
találása,találásából,4,NOUN|POSS|CAS<ELA>
családotok,családotokból,1,NOUN|POSS<2><PLUR>|CAS<ELA>
gyöngyház,gyöngyházból,18,ADJ|CAS<ELA>
lekvárok,lekvárokból,2,NOUN|PLUR|CAS<ELA>
aranylemezkék,aranylemezkékből,2,NOUN|PLUR|CAS<ELA>
dolmányok,dolmányokból,2,NOUN|PLUR|CAS<ELA>
túlságok,túlságokból,1,NOUN|PLUR|CAS<ELA>
drótszita,drótszitából,1,NOUN|CAS<ELA>
jövedelmed,jövedelmedből,3,NOUN|POSS<2>|CAS<ELA>
homokkövek,homokkövekből,9,NOUN|PLUR|CAS<ELA>
jelmondatok,jelmondatokból,3,NOUN|PLUR|CAS<ELA>
bástyái,bástyáiból,4,NOUN|PLUR|POSS|CAS<ELA>
bemenetek,bemenetekből,1,NOUN|PLUR|CAS<ELA>
miliők,miliőkből,2,NOUN|PLUR|CAS<ELA>
érzékenység,érzékenységből,14,NOUN|CAS<ELA>
kátyúja,kátyújából,9,NOUN|POSS|CAS<ELA>
szemeik,szemeikből,18,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
mitikussága,mitikusságából,1,ADJ[ABSTRACT]|NOUN|POSS|CAS<ELA>
bámulatom,bámulatomból,3,NOUN|POSS<1>|CAS<ELA>
közhangulata,közhangulatából,4,NOUN|POSS|CAS<ELA>
kofferom,kofferemből,2,NOUN|POSS<1>|CAS<ELA>
ütegünk,ütegünkből,3,NOUN|POSS<1><PLUR>|CAS<ELA>
péterfillér,péterfillérből,1,NOUN|CAS<ELA>
kirohanása,kirohanásából,3,NOUN|POSS|CAS<ELA>
átfestés,átfestésből,2,VERB[GERUND]|NOUN|CAS<ELA>
kulacsaink,kulacsainkból,2,NOUN|PLUR|POSS<1><PLUR>|CAS<ELA>
labirintusok,labirintusokból,1,NOUN|PLUR|CAS<ELA>
fajelmélet,fajelméletből,2,NOUN|CAS<ELA>
barakktábor,barakktáborból,1,NOUN|CAS<ELA>
közok,közekből,1,NOUN|PLUR|CAS<ELA>
fölvillanása,fölvillanásából,1,VERB[GERUND]|NOUN|POSS|CAS<ELA>
homokkő,homokkőből,15,NOUN|CAS<ELA>
becsültetés,becsültetésből,1,VERB[CAUS]|VERB[GERUND]|NOUN|CAS<ELA>
köteli,köteliből,7,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
szüretelés,szüretelésből,2,VERB[GERUND]|NOUN|CAS<ELA>
algák,algákból,5,NOUN|PLUR|CAS<ELA>
visszahajtása,visszahajtásából,3,NOUN|POSS|CAS<ELA>
válaszai,válaszaiból,11,NOUN|PLUR|POSS|CAS<ELA>
gyűröttsége,gyűröttségéből,4,NOUN|POSS|CAS<ELA>
családjaik,családjaikból,4,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
lapályai,lapályaiból,1,NOUN|PLUR|POSS|CAS<ELA>
zsindelytető,zsindelytetőből,1,NOUN|CAS<ELA>
intézményesítettsége,intézményesítettségéből,6,VERB[PERF_PART]|ADJ[ABSTRACT]|NOUN|POSS|CAS<ELA>
kenőolaj,kenőolajból,1,NOUN|CAS<ELA>
zsibbadása,zsibbadásából,6,NOUN|POSS|CAS<ELA>
konfúziója,konfúziójából,1,NOUN|POSS|CAS<ELA>
uralkodóházak,uralkodóházakból,2,NOUN|PLUR|CAS<ELA>
kártyajáték,kártyajátékból,5,NOUN|CAS<ELA>
csökevényei,csökevényeiből,2,NOUN|PLUR|POSS|CAS<ELA>
strucctollak,strucctollakból,2,NOUN|PLUR|CAS<ELA>
erecskék,erecskékből,8,NOUN|PLUR|CAS<ELA>
monopolhelyzetek,monopolhelyzetekből,1,NOUN|PLUR|CAS<ELA>
összehasonlítási,összehasonlításiból,4,ADJ|CAS<ELA>
fúvócső,fúvócsőből,3,NOUN|CAS<ELA>
masszák,masszákból,3,NOUN|PLUR|CAS<ELA>
beszámítása,beszámításából,3,NOUN|POSS|CAS<ELA>
rőt,rőtből,4,NOUN|CAS<ELA>
mácsik,mácsikból,9,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ELA>
kivonatai,kivonataiból,4,NOUN|PLUR|POSS|CAS<ELA>
csonteszközök,csonteszközökből,1,NOUN|PLUR|CAS<ELA>
megnevezése,megnevezéséből,72,NOUN|POSS|CAS<ELA>
előkészületeim,előkészületeimből,1,NOUN|PLUR|POSS<1>|CAS<ELA>
kulcspozíciók,kulcspozíciókból,6,NOUN|PLUR|CAS<ELA>
kínlódások,kínlódásokból,2,NOUN|PLUR|CAS<ELA>
szolgálólány,szolgálólányból,2,NOUN|CAS<ELA>
diákkora,diákkorából,8,NOUN|POSS|CAS<ELA>
zendülés,zendülésből,8,NOUN|CAS<ELA>
kőépületek,kőépületekből,1,NOUN|PLUR|CAS<ELA>
furcsaságok,furcsaságokból,2,NOUN|PLUR|CAS<ELA>
ábráik,ábráikból,1,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
rablói,rablóiból,4,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
kulcs,kulcsból,10,NOUN|CAS<ELA>
falka,falkából,18,NOUN|CAS<ELA>
fénykéve,fénykévéből,2,NOUN|CAS<ELA>
szertáruk,szertárukból,1,NOUN|POSS<PLUR>|CAS<ELA>
fertályok,fertályokból,1,NOUN|PLUR|CAS<ELA>
töbrök,töbrökből,1,NOUN|PLUR|CAS<ELA>
jogtudók,jogtudókból,1,ADJ|PLUR|CAS<ELA>
marhasó,marhasóból,1,NOUN|CAS<ELA>
elfogadója,elfogadójából,3,NOUN|POSS|CAS<ELA>
patkány,patkányból,7,NOUN|CAS<ELA>
füst,füstből,10,NOUN|CAS<ELA>
szíveskedés,szíveskedésből,3,VERB[GERUND]|NOUN|CAS<ELA>
alapvető,alapvetőből,2,ADJ|CAS<ELA>
vizsgálatok,vizsgálatokból,12,NOUN|PLUR|CAS<ELA>
gázkamrák,gázkamrákból,2,NOUN|PLUR|CAS<ELA>
embertelensége,embertelenségéből,6,NOUN|POSS|CAS<ELA>
polgáriság,polgáriságból,4,ADJ[ABSTRACT]|NOUN|CAS<ELA>
színméz,színmézből,1,NOUN|CAS<ELA>
szubjektivitás,szubjektivitásból,7,NOUN|CAS<ELA>
sziklaszálak,sziklaszálakból,1,NOUN|PLUR|CAS<ELA>
filozófus,filozófusból,10,NOUN|CAS<ELA>
toponímia,toponímiából,2,ADJ|CAS<ELA>
okoskodásaink,okoskodásainkból,3,NOUN|PLUR|POSS<1><PLUR>|CAS<ELA>
altalaj,altalajból,10,NOUN|CAS<ELA>
alsóruhám,alsóruhámból,1,NOUN|POSS<1>|CAS<ELA>
felszólítása,felszólításából,6,NOUN|POSS|CAS<ELA>
anyád,anyádból,8,NOUN|POSS<2>|CAS<ELA>
diplomája,diplomájából,6,NOUN|POSS|CAS<ELA>
hátsó,hátsóból,2,NOUN|CAS<ELA>
lelkifurdalás,lelkifurdalásból,2,NOUN|CAS<ELA>
stratégiája,stratégiájából,7,NOUN|POSS|CAS<ELA>
kórbonctan,kórbonctanból,1,NOUN|CAS<ELA>
életjáradékok,életjáradékokból,3,NOUN|PLUR|CAS<ELA>
romladozása,romladozásából,1,VERB[GERUND]|NOUN|POSS|CAS<ELA>
lizinka,lizinkából,1,NOUN|CAS<ELA>
nyáriak,nyáriakból,3,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ELA>
bolthajtása,bolthajtásából,1,NOUN|POSS|CAS<ELA>
sugárzások,sugárzásokból,6,NOUN|PLUR|CAS<ELA>
szálkája,szálkájából,4,NOUN|POSS|CAS<ELA>
uram,uramból,10,NOUN|POSS<1>|CAS<ELA>
értesítők,értesítőkből,21,NOUN|PLUR|CAS<ELA>
értekezéseik,értekezéseikből,2,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
torokgyulladása,torokgyulladásából,1,NOUN|POSS|CAS<ELA>
számsorok,számsorokból,5,NOUN|PLUR|CAS<ELA>
átrendeződése,átrendeződéséből,16,VERB[MEDIAL]|VERB[GERUND]|NOUN|POSS|CAS<ELA>
állásfoglalásunk,állásfoglalásunkból,1,NOUN|POSS<1><PLUR>|CAS<ELA>
nádasaik,nádasaikból,3,ADJ|PLUR|POSS<PLUR>|CAS<ELA>
lírája,lírájából,10,NOUN|POSS|CAS<ELA>
sok,sokból,13,NUM|CAS<ELA>
polarizálása,polarizálásából,1,VERB[GERUND]|NOUN|POSS|CAS<ELA>
verskötetem,verskötetemből,2,NOUN|POSS<1>|CAS<ELA>
jogrend,jogrendből,4,NOUN|CAS<ELA>
talmudja,talmudából,1,NOUN|POSS|CAS<ELA>
disznóólak,disznóólakból,1,NOUN|PLUR|CAS<ELA>
bérviszonyaik,bérviszonyaikból,1,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
újságkivágások,újságkivágásokból,2,NOUN|PLUR|CAS<ELA>
kavarodása,kavarodásából,4,NOUN|POSS|CAS<ELA>
tanintézetei,tanintézeteiből,1,NOUN|PLUR|POSS|CAS<ELA>
ferences,ferencesből,6,ADJ|CAS<ELA>
levéltáruk,levéltárukból,1,NOUN|POSS<PLUR>|CAS<ELA>
fűzfaág,fűzfaágból,6,NOUN|CAS<ELA>
termosz,termoszból,7,NOUN|CAS<ELA>
bedörzsölés,bedörzsölésből,3,NOUN|CAS<ELA>
figyelése,figyeléséből,8,NOUN|POSS|CAS<ELA>
ordibálása,ordibálásából,1,VERB[GERUND]|NOUN|POSS|CAS<ELA>
torzó,torzóból,4,NOUN|CAS<ELA>
referátuma,referátumából,4,NOUN|POSS|CAS<ELA>
csimpolyád,csimpolyádból,1,NOUN|POSS<2>|CAS<ELA>
földbirtoka,földbirtokából,8,NOUN|POSS|CAS<ELA>
vörheny,vörhenyből,2,NOUN|CAS<ELA>
összemérhetetlensége,összemérhetetlenségéből,6,ADJ[ABSTRACT]|NOUN|POSS|CAS<ELA>
selyemszoknya,selyemszoknyából,1,NOUN|CAS<ELA>
fegyelmezettség,fegyelmezettségből,12,NOUN|CAS<ELA>
hazaszeretete,hazaszeretetéből,4,NOUN|POSS|CAS<ELA>
mámor,mámorból,9,NOUN|CAS<ELA>
szigorai,szigoraiból,1,NOUN|PLUR|POSS|CAS<ELA>
bodzás,bodzásból,2,ADJ|CAS<ELA>
elve,elvéből,22,NOUN|POSS|CAS<ELA>
közbizalom,közbizalomból,1,NOUN|CAS<ELA>
kézközépcsont,kézközépcsontból,1,NOUN|CAS<ELA>
fundusai,fundusaiból,1,NOUN|PLUR|POSS|CAS<ELA>
testamentumok,testamentumokból,1,NOUN|PLUR|CAS<ELA>
fogadalmam,fogadalmamból,2,NOUN|POSS<1>|CAS<ELA>
rangom,rangomból,2,NOUN|POSS<1>|CAS<ELA>
sajátosság,sajátosságból,14,NOUN|CAS<ELA>
nyakcsigolya,nyakcsigolyából,2,NOUN|CAS<ELA>
karácsonyfák,karácsonyfákból,1,NOUN|PLUR|CAS<ELA>
nádméz,nádmézből,1,NOUN|CAS<ELA>
rabbilincsei,rabbilincseiből,1,NOUN|PLUR|POSS|CAS<ELA>
gergelyi,gergelyiből,2,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
terhe,terhéből,7,NOUN|POSS|CAS<ELA>
kimúlások,kimúlásokból,2,VERB[GERUND]|NOUN|PLUR|CAS<ELA>
izgatottságom,izgatottságomból,3,NOUN|POSS<1>|CAS<ELA>
erkölcstelenség,erkölcstelenségből,21,NOUN|CAS<ELA>
cserszömörce,cserszömörcéből,1,NOUN|CAS<ELA>
gazdái,gazdáiból,2,NOUN|PLUR|POSS|CAS<ELA>
komorság,komorságból,14,NOUN|CAS<ELA>
bokrétája,bokrétájából,1,NOUN|POSS|CAS<ELA>
általadás,általadásból,4,VERB[GERUND]|NOUN|CAS<ELA>
mulatók,mulatókból,12,NOUN|PLUR|CAS<ELA>
imádságoskönyve,imádságoskönyvéből,8,NOUN|POSS|CAS<ELA>
tői,töviből,7,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
raguleves,ragulevesből,1,NOUN|CAS<ELA>
gondok,gondokból,9,NOUN|PLUR|CAS<ELA>
kivégzendők,kivégzendőkből,2,VERB[FUT_PART]|ADJ|PLUR|CAS<ELA>
leltárkönyv,leltárkönyvből,6,NOUN|CAS<ELA>
kelengye,kelengyéből,1,NOUN|CAS<ELA>
szépségem,szépségemből,8,NOUN|POSS<1>|CAS<ELA>
keble,kebléből,12,NOUN|POSS|CAS<ELA>
javítóintézetek,javítóintézetekből,2,NOUN|PLUR|CAS<ELA>
kicsengése,kicsengéséből,12,NOUN|POSS|CAS<ELA>
ébenfa,ébenfából,10,NOUN|CAS<ELA>
retortáid,retortáidból,1,NOUN|PLUR|POSS<2>|CAS<ELA>
elhamarkodottság,elhamarkodottságból,6,NOUN|CAS<ELA>
mennybemenetele,mennybemeneteléből,4,NOUN|POSS|CAS<ELA>
ágyasháza,ágyasházából,9,NOUN|POSS|CAS<ELA>
szorulás,szorulásból,4,NOUN|CAS<ELA>
áldási,áldásiból,12,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
világnagyságok,világnagyságokból,2,NOUN|PLUR|CAS<ELA>
kuláklista,kuláklistából,1,NOUN|CAS<ELA>
szendvicsei,szendvicseiből,1,NOUN|PLUR|POSS|CAS<ELA>
székely,székelyből,16,ADJ|CAS<ELA>
négytagú,négytagúból,1,ADJ|CAS<ELA>
emlékirataim,emlékirataimból,4,NOUN|PLUR|POSS<1>|CAS<ELA>
rémmesék,rémmesékből,1,NOUN|PLUR|CAS<ELA>
pásztorköltemények,pásztorkölteményekből,1,NOUN|PLUR|CAS<ELA>
laci,laciból,16,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
rabságé,rabságéból,2,NOUN|ANP|CAS<ELA>
órásbolt,órásboltból,1,NOUN|CAS<ELA>
fordulásunk,fordulásunkból,2,NOUN|POSS<1><PLUR>|CAS<ELA>
mibenlét,mibenlétből,1,NOUN|CAS<ELA>
objektivizmus,objektivizmusból,2,NOUN|CAS<ELA>
folyóvizei,folyóvizeiből,1,NOUN|PLUR|POSS|CAS<ELA>
szekeresek,szekeresekből,3,ADJ|PLUR|CAS<ELA>
íjász,íjászból,4,NOUN|CAS<ELA>
mobilizálása,mobilizálásából,1,VERB[GERUND]|NOUN|POSS|CAS<ELA>
robbantások,robbantásokból,4,NOUN|PLUR|CAS<ELA>
reményeim,reményeimből,3,NOUN|PLUR|POSS<1>|CAS<ELA>
édesanyák,édesanyákból,1,NOUN|PLUR|CAS<ELA>
tenyésztetés,tenyésztetésből,2,VERB[GERUND]|NOUN|CAS<ELA>
mondókák,mondókákból,2,NOUN|PLUR|CAS<ELA>
sírkamrái,sírkamráiból,1,NOUN|PLUR|POSS|CAS<ELA>
nagyapámé,nagyapáméból,1,NOUN|POSS<1>|ANP|CAS<ELA>
példánk,példánkból,10,NOUN|POSS<1><PLUR>|CAS<ELA>
földhányása,földhányásából,2,NOUN|POSS|CAS<ELA>
intézményeik,intézményeikből,2,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
utolsója,utolsójából,1,NOUN|POSS|CAS<ELA>
gyesem,gyesemből,1,NOUN|POSS<1>|CAS<ELA>
kölcsönszó,kölcsönszóból,3,NOUN|CAS<ELA>
főrésze,főrészéből,4,NOUN|POSS|CAS<ELA>
konyhakertek,konyhakertekből,2,NOUN|PLUR|CAS<ELA>
parketta,parkettából,2,NOUN|CAS<ELA>
üzemünk,üzemünkből,2,NOUN|POSS<1><PLUR>|CAS<ELA>
százaléka,százalékából,10,NOUN|POSS|CAS<ELA>
lelkesedé,lelkesedéből,4,ADJ|POSS<2>|ANP|CAS<ELA>
hadititok,hadititokból,1,NOUN|CAS<ELA>
kalkulusok,kalkulusokból,1,NOUN|PLUR|CAS<ELA>
formavilága,formavilágából,4,NOUN|POSS|CAS<ELA>
takaróik,takaróikból,6,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ELA>
rékli,rékliből,6,NOUN|CAS<ELA>
másolatom,másolatomból,1,NOUN|POSS<1>|CAS<ELA>
virágágyás,virágágyásból,2,NOUN|CAS<ELA>
csőrük,csőrükből,4,NOUN|POSS<PLUR>|CAS<ELA>
andalgási,andalgásiból,2,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
fogadószoba,fogadószobából,9,NOUN|CAS<ELA>
temperatúrája,temperatúrájából,2,NOUN|POSS|CAS<ELA>
altemploma,altemplomából,1,NOUN|POSS|CAS<ELA>
semmirekellő,semmirekellőből,2,NOUN|CAS<ELA>
szorzás,szorzásból,4,NOUN|CAS<ELA>
jegyzetelés,jegyzetelésből,2,VERB[GERUND]|NOUN|CAS<ELA>
irányultságai,irányultságaiból,2,ADJ[ABSTRACT]|NOUN|PLUR|POSS|CAS<ELA>
pótkötete,pótkötetéből,2,NOUN|POSS|CAS<ELA>
artista,artistából,1,NOUN|CAS<ELA>
sajátjai,sajátjaiból,8,NOUN|PLUR|POSS|CAS<ELA>
zsebeim,zsebeimből,5,NOUN|PLUR|POSS<1>|CAS<ELA>
elvontságuk,elvontságukból,3,ADJ[ABSTRACT]|NOUN|POSS<PLUR>|CAS<ELA>
trágyáié,trágyáiéból,1,NOUN|PLUR|POSS|ANP|CAS<ELA>
cserekereskedelem,cserekereskedelemből,1,NOUN|CAS<ELA>
zsákutcái,zsákutcáiból,4,NOUN|PLUR|POSS|CAS<ELA>
dalok,dalokból,24,NOUN|PLUR|CAS<ELA>
haja,hajából,14,NOUN|POSS|CAS<ELA>
gyöngédsége,gyöngédségéből,10,ADJ[ABSTRACT]|NOUN|POSS|CAS<ELA>
kézifegyvereik,kézifegyvereikből,1,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
ajándéke,ajándékából,17,NOUN|POSS|CAS<ELA>
kínzókamrája,kínzókamrájából,1,NOUN|POSS|CAS<ELA>
famunka,famunkából,1,NOUN|CAS<ELA>
példaadása,példaadásából,4,NOUN|POSS|CAS<ELA>
szektorai,szektoraiból,4,NOUN|PLUR|POSS|CAS<ELA>
körkemence,körkemencéből,1,NOUN|CAS<ELA>
réteslap,réteslapból,4,NOUN|CAS<ELA>
sav,savból,10,NOUN|CAS<ELA>
energiahordozó,energiahordozóból,5,NOUN|CAS<ELA>
koffer,kofferból,5,NOUN|CAS<ELA>
járatai,járataiból,3,NOUN|PLUR|POSS|CAS<ELA>
barakkok,barakkokból,12,NOUN|PLUR|CAS<ELA>
állattartó,állattartóból,2,NOUN|CAS<ELA>
hadifogságom,hadifogságomból,2,NOUN|POSS<1>|CAS<ELA>
cigányságuk,cigányságukból,2,NOUN|POSS<PLUR>|CAS<ELA>
elmozdulások,elmozdulásokból,9,NOUN|PLUR|CAS<ELA>
fényességük,fényességükből,3,NOUN|POSS<PLUR>|CAS<ELA>
baglyod,baglyodból,1,NOUN|POSS<2>|CAS<ELA>
kombinatorika,kombinatorikából,1,NOUN|CAS<ELA>
kartársaim,kartársaimból,1,NOUN|PLUR|POSS<1>|CAS<ELA>
őrállomása,őrállomásából,1,NOUN|POSS|CAS<ELA>
függvényábra,függvényábrából,4,NOUN|CAS<ELA>
társadalmak,társadalmakból,9,NOUN|PLUR|CAS<ELA>
provinciája,provinciájából,4,NOUN|POSS|CAS<ELA>
titkárjai,titkáraiból,2,NOUN|PLUR|POSS|CAS<ELA>
tüdőd,tüdődből,4,NOUN|POSS<2>|CAS<ELA>
sárgadinnye,sárgadinnyéből,2,NOUN|CAS<ELA>
sztoicizmus,sztoicizmusból,2,NOUN|CAS<ELA>
tujafa,tujafából,3,NOUN|CAS<ELA>
emeletes,emeletesből,4,ADJ|CAS<ELA>
féreg,féregből,8,NOUN|CAS<ELA>
házikóik,házikóikból,2,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ELA>
gyetvaiak,gyetvaiakból,1,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ELA>
tósztja,tósztjából,1,NOUN|POSS|CAS<ELA>
ocsú,ocsúból,5,NOUN|CAS<ELA>
szótárja,szótárából,17,NOUN|POSS|CAS<ELA>
lőszerraktár,lőszerraktárból,3,NOUN|CAS<ELA>
költeményeim,költeményeimből,3,NOUN|PLUR|POSS<1>|CAS<ELA>
konfúzió,konfúzióból,1,NOUN|CAS<ELA>
frascati,frascatiból,8,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
fiuk,fiukból,16,NOUN|POSS<PLUR>|CAS<ELA>
intelligenciánk,intelligenciánkból,1,NOUN|POSS<1><PLUR>|CAS<ELA>
helyiségei,helyiségeiből,30,NOUN|PLUR|POSS|CAS<ELA>
ponyvája,ponyvájából,1,NOUN|POSS|CAS<ELA>
illatszerek,illatszerekből,2,NOUN|PLUR|CAS<ELA>
tapéták,tapétákból,2,ADJ|PLUR|CAS<ELA>
címeresek,címeresekből,2,ADJ|PLUR|CAS<ELA>
hamvak,hamvakból,14,NOUN|PLUR|CAS<ELA>
eszmélődés,eszmélődésből,2,VERB[MEDIAL]|VERB[GERUND]|NOUN|CAS<ELA>
mesterségi,mesterségiből,1,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
barátnője,barátnőjéből,1,NOUN|POSS|CAS<ELA>
kikötőink,kikötőinkből,6,NOUN|PLUR|POSS<1><PLUR>|CAS<ELA>
vaskereskedés,vaskereskedésből,3,NOUN|CAS<ELA>
gabonák,gabonákból,8,NOUN|PLUR|CAS<ELA>
hatóanyagok,hatóanyagokból,3,NOUN|PLUR|CAS<ELA>
pótanyagok,pótanyagokból,2,NOUN|PLUR|CAS<ELA>
kihallgatások,kihallgatásokból,3,NOUN|PLUR|CAS<ELA>
obulusai,obulusaiból,2,NOUN|PLUR|POSS|CAS<ELA>
kölcsönhatásaik,kölcsönhatásaikból,4,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
levélváltások,levélváltásokból,6,NOUN|PLUR|CAS<ELA>
unokaöcs,unokaöcsből,1,NOUN|CAS<ELA>
javadalom,javadalomból,8,NOUN|CAS<ELA>
holtak,holtakból,16,NOUN|PLUR|CAS<ELA>
cigarettám,cigarettámból,5,NOUN|POSS<1>|CAS<ELA>
motetta,motettából,3,NOUN|CAS<ELA>
kivágások,kivágásokból,6,NOUN|PLUR|CAS<ELA>
planétái,planétáiból,1,NOUN|PLUR|POSS|CAS<ELA>
láthatás,láthatásból,1,NOUN|CAS<ELA>
környezetem,környezetemből,11,NOUN|POSS<1>|CAS<ELA>
címlap,címlapból,4,NOUN|CAS<ELA>
madárnyelv,madárnyelvből,2,NOUN|CAS<ELA>
jelzálog,jelzálogból,2,NOUN|CAS<ELA>
vízumok,vízumokból,1,NOUN|PLUR|CAS<ELA>
lakhelyei,lakhelyeiből,1,NOUN|PLUR|POSS|CAS<ELA>
keblünk,keblünkből,9,NOUN|POSS<1><PLUR>|CAS<ELA>
abroszok,abroszokból,4,NOUN|PLUR|CAS<ELA>
leminősítése,leminősítéséből,4,VERB[GERUND]|NOUN|POSS|CAS<ELA>
zajlások,zajlásokból,2,NOUN|PLUR|CAS<ELA>
fiatalok,fiatalokból,20,NOUN|PLUR|CAS<ELA>
tárgyaié,tárgyaiéból,1,NOUN|PLUR|POSS|ANP|CAS<ELA>
magasles,magaslesből,2,NOUN|CAS<ELA>
gép,gépből,12,NOUN|CAS<ELA>
motivációi,motivációiból,4,NOUN[MET_ATTRIB]|ADJ|CAS<ELA>
serege,seregéből,26,NOUN|POSS|CAS<ELA>
gerincoszlopa,gerincoszlopából,1,NOUN|POSS|CAS<ELA>
kapillárisok,kapillárisokból,1,NOUN|PLUR|CAS<ELA>
szentséges,szentségesből,2,ADJ|CAS<ELA>
magánélete,magánéletéből,18,NOUN|POSS|CAS<ELA>
aléltságod,aléltságodból,4,ADJ[ABSTRACT]|NOUN|POSS<2>|CAS<ELA>
növénytan,növénytanból,6,NOUN|CAS<ELA>
bűncselekménye,bűncselekményéből,2,NOUN|POSS|CAS<ELA>
gumicsizma,gumicsizmából,1,NOUN|CAS<ELA>
kegyed,kegyedből,10,NOUN|POSS<2>|CAS<ELA>
támlásszék,támlásszékből,2,NOUN|CAS<ELA>
halottak,halottakból,16,NOUN|PLUR|CAS<ELA>
likai,likaiból,8,NOUN|PLUR|POSS|CAS<ELA>
leveleik,leveleikből,11,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
éré,éréből,1,NOUN|ANP|CAS<ELA>
fölösleged,fölöslegedből,1,NOUN|POSS<2>|CAS<ELA>
kapcsolódásai,kapcsolódásaiból,9,VERB[GERUND]|NOUN|PLUR|POSS|CAS<ELA>
zene,zenéből,44,ADJ|CAS<ELA>
újgazdák,újgazdákból,2,NOUN|PLUR|CAS<ELA>
begyújtása,begyújtásából,2,VERB[GERUND]|NOUN|POSS|CAS<ELA>
libasor,libasorból,2,NOUN|CAS<ELA>
átalakításai,átalakításaiból,3,NOUN|PLUR|POSS|CAS<ELA>
sportvilág,sportvilágból,2,NOUN|CAS<ELA>
érdektelenség,érdektelenségből,18,NOUN|CAS<ELA>
előváros,elővárosból,6,NOUN|CAS<ELA>
kova,kovából,11,NOUN|CAS<ELA>
naplónk,naplónkból,2,NOUN|POSS<1><PLUR>|CAS<ELA>
bányavíz,bányavízből,1,NOUN|CAS<ELA>
székházaik,székházaikból,1,NOUN|PLUR|POSS<PLUR>|CAS<ELA>
híveké,hívekéből,2,NOUN|PLUR|ANP|CAS<ELA>
teknős,teknősből,18,NOUN|CAS<ELA>
jugók,jugókból,1,ADJ|PLUR|CAS<ELA>
koffer,kofferből,5,NOUN|CAS<ELA>
portéka,portékából,9,NOUN|CAS<ELA>
oszlopfők,oszlopfőkből,2,NOUN|PLUR|CAS<ELA>
komplex,komplexből,1,ADJ|CAS<ELA>
zavarok,zavarokból,11,NOUN|PLUR|CAS<ELA>
golyóstolla,golyóstollából,1,NOUN|POSS|CAS<ELA>
érzékszerveink,érzékszerveinkből,1,NOUN|PLUR|POSS<1><PLUR>|CAS<ELA>
veszprémi,veszprémiből,3,ADJ|CAS<ELA>
ismétlődései,ismétlődéseiből,6,NOUN|PLUR|POSS|CAS<ELA>
szempárja,szempárjából,1,NOUN|POSS|CAS<ELA>
szakminiszter,szakminiszterből,1,NOUN|CAS<ELA>
nyavalyád,nyavalyádból,3,NOUN|POSS<2>|CAS<ELA>
emlőik,emlőikből,14,NOUN[MET_ATTRIB]|ADJ|PLUR|CAS<ELA>
intellektusa,intellektusából,2,NOUN|POSS|CAS<ELA>
elmállása,elmállásából,10,VERB[GERUND]|NOUN|POSS|CAS<ELA>
hangúak,hangúakból,1,NOUN[INAL_ATTRIB]|ADJ|PLUR|CAS<ELA>
időjárás,időjárásból,7,NOUN|CAS<ELA>
becsületérzet,becsületérzetből,2,NOUN|CAS<ELA>
asztrológia,asztrológiából,5,NOUN|CAS<ELA>
rabszolgaságom,rabszolgaságomból,2,NOUN|POSS<1>|CAS<ELA>
facsiszolat,facsiszolatból,1,NOUN|CAS<ELA>
cipészség,cipészségből,1,NOUN|CAS<ELA>
disznólábak,disznólábakból,2,NOUN|PLUR|CAS<ELA>
ere,eréből,6,NOUN|POSS|CAS<ELA>
fedezéke,fedezékéből,22,NOUN|POSS|CAS<ELA>
singek,singekből,1,NOUN|PLUR|CAS<ELA>
