tekinthet,tekinthetlek,1,VERB|MODAL|PERS<1<OBJ<2>>>
várhatna,várhatnálak,1,VERB|MODAL|COND|PERS<1<OBJ<2>>>
összead,összeadlak,6,VERB|PERS<1<OBJ<2>>>
kiragad,kiragadlak,6,VERB|PERS<1<OBJ<2>>>
lep,leplek,22,VERB|PERS<1<OBJ<2>>>
becsapott,becsaptalak,22,VERB|PAST|PERS<1<OBJ<2>>>
elővét,elővételek,3,VERB|PERS<1<OBJ<2>>>
kiszedett,kiszedtelek,2,VERB|PAST|PERS<1<OBJ<2>>>
meghallgatna,meghallgatnálak,6,VERB|COND|PERS<1<OBJ<2>>>
kényszerített,kényszerítettelek,8,VERB|PAST|PERS<1<OBJ<2>>>
bezár,bezárlak,24,VERB|PERS<1<OBJ<2>>>
megkenjen,megkenjelek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
falaz,falazlak,2,VERB|PERS<1<OBJ<2>>>
tartóztathat,tartóztathatlak,8,VERB|MODAL|PERS<1<OBJ<2>>>
felold,feloldalak,14,VERB|PERS<1<OBJ<2>>>
leszed,leszedlek,8,VERB|PERS<1<OBJ<2>>>
sző,szőlek,5,VERB|PERS<1<OBJ<2>>>
megebédel,megebédellek,2,VERB|PERS<1<OBJ<2>>>
tanítson,tanítsalak,10,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megtervezett,megterveztelek,3,VERB|PAST|PERS<1<OBJ<2>>>
belelökjön,belelökjelek,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
szemelt,szemeltelek,14,VERB|PAST|PERS<1<OBJ<2>>>
leckéztet,leckéztetlek,3,VERB|PERS<1<OBJ<2>>>
felnyergel,felnyergellek,3,VERB|PERS<1<OBJ<2>>>
darál,darállak,2,VERB|PERS<1<OBJ<2>>>
legyaláz,legyalázlak,2,VERB|PERS<1<OBJ<2>>>
sorolhatna,sorolhatnálak,2,VERB|MODAL|COND|PERS<1<OBJ<2>>>
fölhívjon,fölhívjalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
ajnározott,ajnároztalak,1,VERB|PAST|PERS<1<OBJ<2>>>
áldana,áldanálak,4,VERB|COND|PERS<1<OBJ<2>>>
kihirdet,kihirdetlek,2,VERB|PERS<1<OBJ<2>>>
meglepne,meglepnélek,2,VERB|COND|PERS<1<OBJ<2>>>
nehezítsen,nehezítselek,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
tartsék,tartsalak,10,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
elfogadhatna,elfogadhatnálak,2,VERB|MODAL|COND|PERS<1<OBJ<2>>>
muzsikál,muzsikállak,4,VERB|PERS<1<OBJ<2>>>
fölvét,fölvételek,27,VERB|PERS<1<OBJ<2>>>
megegyen,megegyelek,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megszáll,megszállak,2,VERB|PERS<1<OBJ<2>>>
összezúz,összezúzlak,10,VERB|PERS<1<OBJ<2>>>
lelhetne,lelhetnélek,1,VERB|MODAL|COND|PERS<1<OBJ<2>>>
fej,fejlek,4,VERB|PERS<1<OBJ<2>>>
festene,festenélek,3,VERB|COND|PERS<1<OBJ<2>>>
kisminkel,kisminkellek,3,VERB|PERS<1<OBJ<2>>>
piszkolhat,piszkolhatlak,2,VERB|MODAL|PERS<1<OBJ<2>>>
elvonul,elvonullak,1,VERB|PERS<1<OBJ<2>>>
rejt,rejtelek,9,VERB|PERS<1<OBJ<2>>>
csal,csallak,9,VERB|PERS<1<OBJ<2>>>
szerepeltetett,szerepeltettelek,3,VERB|PAST|PERS<1<OBJ<2>>>
hibáztathatna,hibáztathatnálak,4,VERB|MODAL|COND|PERS<1<OBJ<2>>>
átültet,átültetlek,2,VERB|PERS<1<OBJ<2>>>
merített,merítettelek,1,VERB|PAST|PERS<1<OBJ<2>>>
törült,törültelek,1,VERB|PAST|PERS<1<OBJ<2>>>
hasogat,hasogatlak,4,VERB|PERS<1<OBJ<2>>>
megszomorít,megszomorítalak,2,VERB|PERS<1<OBJ<2>>>
levisz,leviszlek,10,VERB|PERS<1<OBJ<2>>>
szaglásszon,szaglásszalak,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
fölkeltsen,fölkeltselek,3,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
kihívott,kihívtalak,8,VERB|PAST|PERS<1<OBJ<2>>>
leüt,leütlek,24,VERB|PERS<1<OBJ<2>>>
megvár,megvárlak,20,VERB|PERS<1<OBJ<2>>>
szoríthatna,szoríthatnálak,1,VERB|MODAL|COND|PERS<1<OBJ<2>>>
ostoroz,ostorozlak,6,VERB|PERS<1<OBJ<2>>>
érintsen,érintselek,5,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
elmarasztal,elmarasztallak,4,VERB|PERS<1<OBJ<2>>>
feltámaszt,feltámasztalak,8,VERB|PERS<1<OBJ<2>>>
mutathatna,mutathatnálak,2,VERB|MODAL|COND|PERS<1<OBJ<2>>>
megismertetne,megismertetnélek,4,VERB|COND|PERS<1<OBJ<2>>>
elkótyavetyél,elkótyavetyéllek,3,VERB|PERS<1<OBJ<2>>>
proponál,proponállak,1,VERB|PERS<1<OBJ<2>>>
megragadt,megragadtalak,10,VERB|PAST|PERS<1<OBJ<2>>>
hazatol,hazatollak,1,VERB|PERS<1<OBJ<2>>>
felköltsön,felköltselek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
kiszed,kiszedlek,8,VERB|PERS<1<OBJ<2>>>
les,leslek,10,VERB|PERS<1<OBJ<2>>>
megnevettessen,megnevettesselek,9,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megrohamoz,megrohamozlak,3,VERB|PERS<1<OBJ<2>>>
meghagy,meghagylak,4,VERB|PERS<1<OBJ<2>>>
falt,faltalak,1,VERB|PAST|PERS<1<OBJ<2>>>
megfejtsen,megfejtselek,4,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
felmutat,felmutatlak,6,VERB|PERS<1<OBJ<2>>>
megmozdít,megmozdítalak,2,VERB|PERS<1<OBJ<2>>>
hirdetett,hirdettelek,3,VERB|PAST|PERS<1<OBJ<2>>>
összemorzsolna,összemorzsolnálak,2,VERB|COND|PERS<1<OBJ<2>>>
birtokoljon,birtokoljalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
kibont,kibontalak,2,VERB|PERS<1<OBJ<2>>>
átkulcsol,átkulcsollak,3,VERB|PERS<1<OBJ<2>>>
megölhetne,megölhetnélek,14,VERB|MODAL|COND|PERS<1<OBJ<2>>>
lerajzoljon,lerajzoljalak,6,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
űzet,űzetlek,4,VERB|PERS<1<OBJ<2>>>
megdicsér,megdicsérlek,30,VERB|PERS<1<OBJ<2>>>
megspékel,megspékellek,2,VERB|PERS<1<OBJ<2>>>
hívhatna,hívhatnálak,5,VERB|MODAL|COND|PERS<1<OBJ<2>>>
kidalol,kidalollak,2,VERB|PERS<1<OBJ<2>>>
meggyomroz,meggyomrozlak,6,VERB|PERS<1<OBJ<2>>>
kötözzön,kötözzelek,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
marasztott,marasztottalak,1,VERB|PAST|PERS<1<OBJ<2>>>
elhallgattat,elhallgattatlak,8,VERB|PERS<1<OBJ<2>>>
ítélhet,ítélhetlek,2,VERB|MODAL|PERS<1<OBJ<2>>>
elígért,elígértelek,2,VERB|PAST|PERS<1<OBJ<2>>>
kelettet,kelettetlek,1,VERB[CAUS]|VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
megmentene,megmentenélek,4,VERB|COND|PERS<1<OBJ<2>>>
beirt,beirtalak,1,VERB|PERS<1<OBJ<2>>>
óhajtott,óhajtottalak,6,VERB|PAST|PERS<1<OBJ<2>>>
elvontat,elvontatlak,1,VERB|PERS<1<OBJ<2>>>
megérezett,megéreztelek,3,VERB|PAST|PERS<1<OBJ<2>>>
idevár,idevárlak,1,VERB|PERS<1<OBJ<2>>>
hazavezessen,hazavezesselek,4,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
csúfolna,csúfolnálak,2,VERB|COND|PERS<1<OBJ<2>>>
ápolgat,ápolgatlak,1,VERB|PERS<1<OBJ<2>>>
küldene,küldenélek,7,VERB|COND|PERS<1<OBJ<2>>>
szerethetett,szerethettelek,3,VERB|MODAL|PAST|PERS<1<OBJ<2>>>
kicsempész,kicsempészlek,2,VERB|PERS<1<OBJ<2>>>
súgott,súgtalak,2,VERB|PAST|PERS<1<OBJ<2>>>
képez,képezlek,6,VERB|PERS<1<OBJ<2>>>
kérhet,kérhetlek,4,VERB|MODAL|PERS<1<OBJ<2>>>
ehessen,ehesselek,1,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
elvisel,elvisellek,25,VERB|PERS<1<OBJ<2>>>
bevégzet,bevégeztetlek,3,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
eltolt,eltoltalak,4,VERB|PAST|PERS<1<OBJ<2>>>
kötöz,kötözlek,7,VERB|PERS<1<OBJ<2>>>
hozatott,hozattalak,4,VERB|PAST|PERS<1<OBJ<2>>>
elküldött,elküldtelek,14,VERB|PAST|PERS<1<OBJ<2>>>
leálcáz,leálcázlak,2,VERB|PERS<1<OBJ<2>>>
gyötörjön,gyötörjelek,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
delil,delillek,1,NOUN[ACT2]|VERB|PERS<1<OBJ<2>>>
értesítsen,értesítselek,7,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megpuszilt,megpusziltalak,2,VERB|PAST|PERS<1<OBJ<2>>>
megdorgált,megdorgáltalak,2,VERB|PAST|PERS<1<OBJ<2>>>
belök,belöklek,2,VERB|PERS<1<OBJ<2>>>
küldetett,küldettelek,2,VERB|PAST|PERS<1<OBJ<2>>>
zeng,zenglek,4,VERB|PERS<1<OBJ<2>>>
csábított,csábítottalak,6,VERB|PAST|PERS<1<OBJ<2>>>
lerúg,lerúglak,6,VERB|PERS<1<OBJ<2>>>
hazasegít,hazasegítelek,1,VERB|PERS<1<OBJ<2>>>
továbbad,továbbadlak,4,VERB|PERS<1<OBJ<2>>>
ledobott,ledobtalak,6,VERB|PAST|PERS<1<OBJ<2>>>
megértsen,megértselek,12,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
kelt,keltelek,24,VERB|PAST|PERS<1<OBJ<2>>>
megverhet,megverhetlek,6,VERB|MODAL|PERS<1<OBJ<2>>>
buzdíthat,buzdíthatlak,1,VERB|MODAL|PERS<1<OBJ<2>>>
kiismer,kiismerlek,2,VERB|PERS<1<OBJ<2>>>
foly,folylak,2,VERB|PERS<1<OBJ<2>>>
megverjen,megverjelek,6,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
lekáderezett,lekádereztelek,3,VERB|PAST|PERS<1<OBJ<2>>>
zárhat,zárhatlak,8,VERB|MODAL|PERS<1<OBJ<2>>>
mulattasson,mulattassalak,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megszán,megszánlak,6,VERB|PERS<1<OBJ<2>>>
szopott,szoptalak,1,VERB|PAST|PERS<1<OBJ<2>>>
leszakít,leszakítalak,2,VERB|PERS<1<OBJ<2>>>
elvállalt,elvállaltalak,3,VERB|PAST|PERS<1<OBJ<2>>>
felemelt,felemeltelek,4,VERB|PAST|PERS<1<OBJ<2>>>
ösztönözzön,ösztönözzelek,6,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
meggyötör,meggyötörlek,4,VERB|PERS<1<OBJ<2>>>
itthagyott,itthagytalak,3,VERB|PAST|PERS<1<OBJ<2>>>
biztatott,biztattalak,11,VERB|PAST|PERS<1<OBJ<2>>>
felvidít,felvidítalak,2,VERB|PERS<1<OBJ<2>>>
szolgált,szolgáltalak,22,VERB|PAST|PERS<1<OBJ<2>>>
mondhatott,mondhattalak,1,VERB|MODAL|PAST|PERS<1<OBJ<2>>>
odakísér,odakísérlek,4,VERB|PERS<1<OBJ<2>>>
gyilkoljon,gyilkoljalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
fölrepít,fölrepítelek,1,VERB|PERS<1<OBJ<2>>>
kérdezhetett,kérdezhettelek,1,VERB|MODAL|PAST|PERS<1<OBJ<2>>>
járasson,járassalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
sajnáljon,sajnáljalak,6,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
odavezethet,odavezethetlek,2,VERB|MODAL|PERS<1<OBJ<2>>>
neveztet,neveztetlek,8,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
mutassék,mutassalak,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
élhet,élhetlek,1,VERB|MODAL|PERS<1<OBJ<2>>>
megtisztel,megtisztellek,18,VERB|PERS<1<OBJ<2>>>
szomorítana,szomorítanálak,1,VERB|COND|PERS<1<OBJ<2>>>
megóv,megóvlak,14,VERB|PERS<1<OBJ<2>>>
kirabol,kirabollak,3,VERB|PERS<1<OBJ<2>>>
megválasztat,megválasztatlak,1,VERB|PERS<1<OBJ<2>>>
kivezetett,kivezettelek,12,VERB|PAST|PERS<1<OBJ<2>>>
faggasson,faggassalak,4,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
indul,indullak,3,VERB|PERS<1<OBJ<2>>>
próbálgatott,próbálgattalak,1,VERB|PAST|PERS<1<OBJ<2>>>
elcsap,elcsaplak,16,VERB|PERS<1<OBJ<2>>>
engedhessen,engedhesselek,1,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
kihúzat,kihúzatlak,4,VERB|PERS<1<OBJ<2>>>
lötyögtet,lötyögtetlek,2,VERB|PERS<1<OBJ<2>>>
éheztetett,éheztettelek,3,VERB|PAST|PERS<1<OBJ<2>>>
megsújt,megsújtalak,1,VERB|PERS<1<OBJ<2>>>
kitagad,kitagadlak,20,VERB|PERS<1<OBJ<2>>>
kisért,kisértelek,5,VERB|PERS<1<OBJ<2>>>
meggyűlölt,meggyűlöltelek,4,VERB|PAST|PERS<1<OBJ<2>>>
meghatározzon,meghatározzalak,3,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
font,fontalak,1,VERB|PAST|PERS<1<OBJ<2>>>
próbál,próbállak,18,VERB|PERS<1<OBJ<2>>>
tölthessen,tölthesselek,1,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
izgasson,izgassalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
juttat,juttatlak,7,VERB|PERS<1<OBJ<2>>>
végzet,végeztetlek,4,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
megállapíthat,megállapíthatlak,2,VERB|MODAL|PERS<1<OBJ<2>>>
széttör,széttörlek,2,VERB|PERS<1<OBJ<2>>>
bokszol,bokszollak,2,VERB|PERS<1<OBJ<2>>>
tud,tudlak,19,VERB|PERS<1<OBJ<2>>>
eltagadott,eltagadtalak,4,VERB|PAST|PERS<1<OBJ<2>>>
fölkeres,fölkereslek,8,VERB|PERS<1<OBJ<2>>>
jegyez,jegyezlek,14,VERB|PERS<1<OBJ<2>>>
kikerül,kikerüllek,2,VERB|PERS<1<OBJ<2>>>
összemaszatolt,összemaszatoltalak,3,VERB|PAST|PERS<1<OBJ<2>>>
zsaroljon,zsaroljalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
itthagyhat,itthagyhatlak,1,VERB|MODAL|PERS<1<OBJ<2>>>
erőszakolna,erőszakolnálak,2,VERB|COND|PERS<1<OBJ<2>>>
fölültet,fölültetlek,1,VERB|PERS<1<OBJ<2>>>
megmérgez,megmérgezlek,9,VERB|PERS<1<OBJ<2>>>
tartogatott,tartogattalak,2,VERB|PAST|PERS<1<OBJ<2>>>
nyúzna,nyúználak,1,VERB|COND|PERS<1<OBJ<2>>>
alkalmazzék,alkalmazzalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megőrizne,megőrzenélek,2,VERB|COND|PERS<1<OBJ<2>>>
lökdösne,lökdösnélek,1,VERB|COND|PERS<1<OBJ<2>>>
keneget,kenegetlek,6,VERB|PERS<1<OBJ<2>>>
beosztat,beosztatlak,6,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
kimondjon,kimondjalak,14,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
dobat,dobatlak,10,VERB|PERS<1<OBJ<2>>>
segített,segítettelek,9,VERB|PAST|PERS<1<OBJ<2>>>
utolérjen,utolérjelek,10,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
védhetett,védhettelek,2,VERB|MODAL|PAST|PERS<1<OBJ<2>>>
elvihetett,elvihettelek,2,VERB|MODAL|PAST|PERS<1<OBJ<2>>>
rak,raklak,8,VERB|PERS<1<OBJ<2>>>
állhasson,állhassalak,2,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
csúfol,csúfollak,8,VERB|PERS<1<OBJ<2>>>
kacag,kacaglak,4,VERB|PERS<1<OBJ<2>>>
serkentsen,serkentselek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megismert,megismertelek,39,VERB|PAST|PERS<1<OBJ<2>>>
megcsípjen,megcsípjelek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
uraz,urazlak,4,VERB|PERS<1<OBJ<2>>>
belever,beleverlek,2,VERB|PERS<1<OBJ<2>>>
elátkozott,elátkoztalak,3,VERB|PAST|PERS<1<OBJ<2>>>
előkapar,előkaparlak,2,VERB|PERS<1<OBJ<2>>>
bán,bánlak,11,VERB|PERS<1<OBJ<2>>>
széttépne,széttépnélek,2,VERB|COND|PERS<1<OBJ<2>>>
fen,fenlek,2,VERB|PERS<1<OBJ<2>>>
szívjon,szívjalak,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
csap,csaplak,10,VERB|PERS<1<OBJ<2>>>
beárulhat,beárulhatlak,2,VERB|MODAL|PERS<1<OBJ<2>>>
megütött,megütöttelek,8,VERB|PAST|PERS<1<OBJ<2>>>
végzetett,végeztettelek,2,VERB[CAUS]|VERB|PAST|PERS<1<OBJ<2>>>
hozzásegít,hozzásegítelek,6,VERB|PERS<1<OBJ<2>>>
kitaszított,kitaszítottalak,4,VERB|PAST|PERS<1<OBJ<2>>>
kihozott,kihoztalak,16,VERB|PAST|PERS<1<OBJ<2>>>
kinevezzen,kinevezzelek,3,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
fellógat,fellógatlak,2,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
viszontszeret,viszontszeretlek,2,VERB|PERS<1<OBJ<2>>>
keresztelt,kereszteltelek,10,VERB|PAST|PERS<1<OBJ<2>>>
tapasztal,tapasztallak,3,VERB|PERS<1<OBJ<2>>>
hasogasson,hasogassalak,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
elhallgattassék,elhallgattassalak,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
hibáztassék,hibáztassalak,12,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
unszolt,unszoltalak,4,VERB|PAST|PERS<1<OBJ<2>>>
csudál,csudállak,8,NOUN[ACT2]|VERB|PERS<1<OBJ<2>>>
deponál,deponállak,2,VERB|PERS<1<OBJ<2>>>
ül,üllek,6,VERB|PERS<1<OBJ<2>>>
megcsinált,megcsináltalak,4,VERB|PAST|PERS<1<OBJ<2>>>
kiutalványozott,kiutalványoztalak,2,VERB|PAST|PERS<1<OBJ<2>>>
elvezessen,elvezesselek,12,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
szétszaggatott,szétszaggattalak,4,VERB|PAST|PERS<1<OBJ<2>>>
fölakaszt,fölakasztalak,2,VERB|PERS<1<OBJ<2>>>
keltett,keltettelek,9,VERB|PAST|PERS<1<OBJ<2>>>
érdemesít,érdemesítelek,6,VERB|PERS<1<OBJ<2>>>
költött,költöttelek,7,VERB|PAST|PERS<1<OBJ<2>>>
derítsen,derítselek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
építhetett,építhettelek,2,VERB|MODAL|PAST|PERS<1<OBJ<2>>>
harapdált,harapdáltalak,1,VERB|PAST|PERS<1<OBJ<2>>>
korholt,korholtalak,2,VERB|PAST|PERS<1<OBJ<2>>>
sirasson,sirassalak,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
taszít,taszítalak,1,VERB|PERS<1<OBJ<2>>>
feltámasztana,feltámasztanálak,2,VERB|COND|PERS<1<OBJ<2>>>
belefoglal,belefoglallak,2,VERB|PERS<1<OBJ<2>>>
megmosolyogtasson,megmosolyogtassalak,2,VERB[CAUS]|VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
hazakísérne,hazakísérnélek,6,VERB|COND|PERS<1<OBJ<2>>>
kiűzött,kiűztelek,4,VERB|PAST|PERS<1<OBJ<2>>>
próbálgat,próbálgatlak,1,VERB|PERS<1<OBJ<2>>>
vállalna,vállalnálak,2,VERB|COND|PERS<1<OBJ<2>>>
taníthatna,taníthatnálak,1,VERB|MODAL|COND|PERS<1<OBJ<2>>>
kalauzol,kalauzollak,4,VERB|PERS<1<OBJ<2>>>
ostromol,ostromollak,6,VERB|PERS<1<OBJ<2>>>
lelőtt,lelőttelek,4,VERB|PAST|PERS<1<OBJ<2>>>
süt,sütlek,5,VERB|PERS<1<OBJ<2>>>
meghint,meghintelek,2,VERB|PERS<1<OBJ<2>>>
megnyúzat,megnyúzatlak,15,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
fogjék,fogjalak,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
költsön,költselek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megöleljen,megöleljelek,18,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
elrejthet,elrejthetlek,2,VERB|MODAL|PERS<1<OBJ<2>>>
fojthasson,fojthassalak,1,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
kirabolt,kiraboltalak,3,VERB|PAST|PERS<1<OBJ<2>>>
elindított,elindítottalak,6,VERB|PAST|PERS<1<OBJ<2>>>
küldhetne,küldhetnélek,2,VERB|MODAL|COND|PERS<1<OBJ<2>>>
szánna,szánnálak,2,VERB|COND|PERS<1<OBJ<2>>>
tömjénezzen,tömjénezzelek,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
lefejeztet,lefejeztetlek,6,NOUN[ACT]|VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
fektessen,fektesselek,8,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
késztet,késztetlek,8,VERB|PERS<1<OBJ<2>>>
távoztat,távoztatlak,3,VERB|PERS<1<OBJ<2>>>
csukatott,csukattalak,2,VERB|PAST|PERS<1<OBJ<2>>>
előjegyeztet,előjegyeztetlek,3,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
megvigasztalhasson,megvigasztalhassalak,4,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
foszt,fosztalak,3,VERB|PERS<1<OBJ<2>>>
főjjön,főjelek,1,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
marasztalt,marasztaltalak,2,VERB|PAST|PERS<1<OBJ<2>>>
sorol,sorollak,4,VERB|PERS<1<OBJ<2>>>
belevet,belevetlek,2,VERB|PERS<1<OBJ<2>>>
lebűvölt,lebűvöltelek,1,VERB|PAST|PERS<1<OBJ<2>>>
megsejt,megsejtelek,3,VERB|PERS<1<OBJ<2>>>
összehasonlít,összehasonlítalak,2,VERB|PERS<1<OBJ<2>>>
meghívhat,meghívhatlak,12,VERB|MODAL|PERS<1<OBJ<2>>>
cibál,cibállak,2,VERB|PERS<1<OBJ<2>>>
gondoz,gondozlak,4,VERB|PERS<1<OBJ<2>>>
átad,átadlak,18,VERB|PERS<1<OBJ<2>>>
átadjon,átadjalak,6,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megborsol,megborsollak,2,NOUN[ACT2]|VERB|PERS<1<OBJ<2>>>
megesketett,megeskettelek,2,VERB|PAST|PERS<1<OBJ<2>>>
megmondott,megmondtalak,2,VERB|PAST|PERS<1<OBJ<2>>>
állított,állítottalak,6,VERB|PAST|PERS<1<OBJ<2>>>
eltemetett,eltemettelek,8,VERB|PAST|PERS<1<OBJ<2>>>
elpusztított,elpusztítottalak,2,VERB|PAST|PERS<1<OBJ<2>>>
visszaminősít,visszaminősítelek,2,VERB|PERS<1<OBJ<2>>>
soroljon,soroljalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
fülelt,füleltelek,2,VERB|PAST|PERS<1<OBJ<2>>>
lejegel,lejegellek,2,VERB|PERS<1<OBJ<2>>>
irigyel,irigyellek,38,VERB|PERS<1<OBJ<2>>>
ráuszított,ráuszítottalak,2,VERB|PAST|PERS<1<OBJ<2>>>
elzavarjon,elzavarjalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
rótt,róttalak,1,VERB|PAST|PERS<1<OBJ<2>>>
lekaszál,lekaszállak,3,VERB|PERS<1<OBJ<2>>>
emelt,emeltelek,11,VERB|PAST|PERS<1<OBJ<2>>>
gyűjtöget,gyűjtögetlek,1,VERB|PERS<1<OBJ<2>>>
megtaníthasson,megtaníthassalak,2,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
odahúz,odahúzlak,2,VERB|PERS<1<OBJ<2>>>
mos,moslak,7,VERB|PERS<1<OBJ<2>>>
kisemmiz,kisemmizlek,2,VERB|PERS<1<OBJ<2>>>
vidít,vidítalak,1,VERB|PERS<1<OBJ<2>>>
dönget,döngetlek,2,VERB|PERS<1<OBJ<2>>>
megrettent,megrettentelek,4,VERB|PERS<1<OBJ<2>>>
szétveret,szétveretlek,3,VERB[CAUS]|VERB|PERS<1<OBJ<2>>>
felnevelt,felneveltelek,36,VERB|PAST|PERS<1<OBJ<2>>>
megúsztatott,megúsztattalak,1,VERB|PAST|PERS<1<OBJ<2>>>
fésül,fésüllek,3,VERB|PERS<1<OBJ<2>>>
letesztelt,leteszteltelek,2,VERB|PAST|PERS<1<OBJ<2>>>
elfog,elfoglak,14,VERB|PERS<1<OBJ<2>>>
elfeledjen,elfeledjelek,6,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
visszakövetel,visszakövetellek,6,VERB|PERS<1<OBJ<2>>>
ringat,ringatlak,30,VERB|PERS<1<OBJ<2>>>
meggyőzhessen,meggyőzhesselek,2,VERB|MODAL|SUBJUNC-IMP|PERS<1<OBJ<2>>>
odavár,odavárlak,1,VERB|PERS<1<OBJ<2>>>
bezárjon,bezárjalak,2,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
okozhat,okozhatlak,4,VERB|MODAL|PERS<1<OBJ<2>>>
szolgálhatna,szolgálhatnálak,4,VERB|MODAL|COND|PERS<1<OBJ<2>>>
válaszol,válaszollak,2,VERB|PERS<1<OBJ<2>>>
megénekeljen,megénekeljelek,3,VERB|SUBJUNC-IMP|PERS<1<OBJ<2>>>
megtanított,megtanítottalak,20,VERB|PAST|PERS<1<OBJ<2>>>
fölismert,fölismertelek,6,VERB|PAST|PERS<1<OBJ<2>>>
emelhet,emelhetlek,2,VERB|MODAL|PERS<1<OBJ<2>>>
lefoglal,lefoglallak,2,VERB|PERS<1<OBJ<2>>>
tudósított,tudósítottalak,15,VERB|PAST|PERS<1<OBJ<2>>>
bírálhat,bírálhatlak,2,VERB|MODAL|PERS<1<OBJ<2>>>
megszöktet,megszöktetlek,12,VERB|PERS<1<OBJ<2>>>
